Dist Code,Year,yield_kg_ha
106,2006,288.89
106,2007,463.64
106,2008,300.0
106,2009,285.71
106,2010,494.44
106,2011,455.56
106,2012,560.0
106,2013,260.0
106,2014,366.67
106,2015,144.44
107,1967,750.0
107,1968,400.0
107,1969,250.0
107,1970,166.67
107,1971,111.11
107,1972,142.86
107,1973,166.67
107,1974,71.43
107,1975,111.11
107,1976,125.0
107,1977,100.0
107,1978,111.11
107,1979,100.0
107,1980,100.0
107,1981,100.0
107,1982,100.0
107,1983,100.0
107,1984,166.67
107,1985,250.0
107,1990,200.0
107,1991,200.0
107,1992,200.0
107,1993,200.0
107,1994,150.0
107,1995,150.0
107,1996,250.0
107,1997,300.0
107,1998,200.0
107,1999,200.0
107,2000,200.0
107,2001,200.0
107,2002,200.0
107,2003,200.0
107,2005,200.0
107,2006,300.0
107,2007,200.0
107,2008,300.0
107,2009,300.0
107,2010,400.0
108,1966,65.36
108,1967,80.81
108,1968,83.74
108,1969,90.18
108,1970,25.17
108,1971,72.33
108,1972,39.94
108,1973,75.18
108,1974,131.04
108,1975,57.2
108,1976,70.69
108,1977,98.2
108,1978,121.09
108,1979,137.12
108,1980,99.46
108,1981,113.27
108,1982,126.74
108,1983,63.1
108,1984,147.69
108,1985,151.8
108,1986,68.18
108,1987,136.09
108,1988,119.8
108,1989,147.83
108,1990,143.14
108,1991,71.8
108,1992,128.65
108,1993,145.02
108,1994,158.87
108,1995,122.54
108,1996,159.18
108,1997,107.32
108,1998,173.51
108,1999,121.01
108,2000,93.46
108,2001,156.58
108,2002,167.05
108,2003,160.85
108,2004,208.21
108,2005,216.28
108,2006,330.17
108,2007,396.83
108,2008,259.88
108,2009,301.24
108,2010,442.47
108,2011,303.12
108,2012,144.65
108,2013,428.54
108,2014,101.3
108,2015,101.69
109,1966,68.67
109,1967,88.12
109,1968,75.73
109,1969,65.76
109,1970,19.95
109,1971,71.58
109,1972,60.03
109,1973,95.38
109,1974,127.31
109,1975,34.18
109,1976,48.41
109,1977,94.98
109,1978,101.9
109,1979,115.43
109,1980,83.63
109,1981,95.33
109,1982,106.93
109,1983,53.3
109,1984,108.51
109,1985,151.3
109,1986,60.48
109,1987,102.36
109,1988,69.57
109,1989,131.08
109,1990,83.53
109,1991,55.41
109,1992,100.71
109,1993,193.66
109,1994,181.03
109,1995,132.39
109,1996,158.86
109,1997,97.0
109,1998,145.18
109,1999,119.54
109,2000,79.3
109,2001,158.67
109,2002,173.08
109,2003,223.87
109,2004,150.5
109,2005,208.69
109,2006,283.36
109,2007,507.91
109,2008,299.48
109,2009,271.02
109,2010,291.0
109,2011,286.79
109,2012,358.66
109,2013,373.72
109,2014,141.85
109,2015,77.89
110,1966,51.72
110,1967,50.0
110,1968,101.01
110,1969,75.33
110,1970,13.67
110,1971,45.87
110,1972,66.95
110,1973,124.29
110,1974,135.75
110,1975,49.24
110,1976,58.44
110,1977,115.25
110,1978,176.23
110,1979,197.72
110,1980,143.91
110,1981,163.64
110,1982,185.87
110,1983,91.58
110,1984,130.28
110,1985,124.16
110,1986,125.0
110,1987,137.93
110,1988,106.06
110,1989,159.17
110,1990,124.58
110,1991,78.57
110,1992,141.71
110,1993,162.5
110,1994,106.16
110,1995,159.25
110,1996,155.45
110,1997,97.94
110,1998,140.89
110,1999,133.0
110,2000,141.25
110,2001,125.65
110,2002,120.18
110,2003,106.95
110,2004,195.27
110,2005,197.98
110,2006,231.27
110,2007,260.89
110,2008,172.66
110,2009,228.59
110,2010,259.28
110,2011,216.47
110,2012,176.2
110,2013,290.46
110,2014,80.82
110,2015,54.41
111,1966,76.92
111,1967,93.41
111,1968,108.59
111,1969,59.94
111,1970,23.16
111,1971,59.44
111,1972,42.42
111,1973,76.64
111,1974,122.2
111,1975,30.01
111,1976,65.67
111,1977,108.85
111,1978,81.35
111,1979,92.08
111,1980,67.02
111,1981,76.08
111,1982,85.06
111,1983,42.61
111,1984,123.14
111,1985,122.26
111,1986,37.21
111,1987,119.62
111,1988,62.76
111,1989,171.71
111,1990,89.66
111,1991,47.92
111,1992,95.95
111,1993,122.64
111,1994,110.07
111,1995,113.79
111,1996,104.66
111,1997,53.03
111,1998,127.51
111,1999,110.03
111,2000,52.52
111,2001,114.25
111,2002,99.91
111,2003,160.05
111,2004,142.07
111,2005,96.4
111,2006,101.99
111,2007,223.34
111,2008,120.76
111,2009,130.26
111,2010,260.11
111,2011,271.16
111,2012,274.4
111,2013,202.3
111,2014,92.96
111,2015,122.8
112,1966,48.39
112,1967,66.67
112,1968,104.6
112,1969,85.47
112,1971,20.62
112,1972,33.96
112,1973,120.48
112,1974,127.52
112,1975,33.95
112,1976,49.26
112,1977,84.0
112,1978,143.73
112,1979,161.93
112,1980,118.46
112,1981,135.5
112,1982,150.0
112,1983,73.97
112,1984,120.33
112,1985,107.69
112,1986,20.0
112,1987,130.43
112,1988,64.86
112,1989,144.93
112,1990,74.47
112,1991,52.03
112,1992,95.55
112,1993,159.76
112,1994,142.62
112,1995,121.04
112,1996,138.02
112,1997,76.85
112,1998,136.52
112,1999,113.77
112,2000,142.74
112,2001,132.65
112,2002,102.56
112,2003,140.54
112,2004,165.83
112,2005,193.67
112,2006,163.64
112,2007,251.79
112,2008,247.06
112,2009,270.27
112,2010,367.59
112,2011,342.91
112,2012,260.0
112,2013,381.9
112,2014,139.88
112,2015,80.75
113,1966,69.11
113,1967,79.05
113,1968,89.69
113,1969,90.73
113,1970,30.41
113,1971,66.2
113,1972,67.57
113,1973,65.85
113,1974,101.57
113,1975,66.5
113,1976,60.41
113,1977,104.24
113,1978,75.88
113,1979,85.65
113,1980,62.45
113,1981,71.01
113,1982,79.47
113,1983,70.41
113,1984,48.63
113,1985,109.23
113,1986,34.62
113,1987,83.68
113,1988,80.63
113,1989,135.26
113,1990,108.29
113,1991,47.3
113,1992,97.74
113,1993,166.91
113,1994,118.06
113,1995,124.22
113,1996,163.35
113,1997,76.97
113,1998,129.53
113,1999,174.16
113,2000,68.97
113,2001,152.79
113,2002,196.67
113,2003,236.65
113,2004,127.73
113,2005,195.75
113,2006,213.52
113,2007,378.53
113,2008,290.02
113,2009,266.0
113,2010,294.79
113,2011,212.88
113,2012,231.71
113,2013,505.18
113,2014,136.83
113,2015,174.81
114,1966,66.67
114,1967,65.87
114,1968,72.42
114,1969,62.3
114,1970,19.26
114,1971,79.6
114,1972,65.38
114,1973,66.82
114,1974,98.1
114,1975,50.02
114,1976,70.51
114,1977,98.44
114,1978,57.37
114,1979,64.88
114,1980,47.22
114,1981,53.71
114,1982,60.24
114,1983,29.96
114,1984,79.37
114,1985,116.72
114,1986,45.33
114,1987,101.74
114,1988,78.22
114,1989,122.63
114,1990,118.99
114,1991,54.9
114,1992,134.15
114,1993,213.82
114,1994,131.84
114,1995,209.23
114,1996,203.26
114,1997,85.04
114,1998,109.79
114,1999,161.05
114,2000,106.57
114,2001,146.12
114,2002,163.55
114,2003,151.79
114,2004,115.07
114,2005,132.34
114,2006,320.18
114,2007,355.08
114,2008,257.41
114,2009,275.85
114,2010,294.14
114,2011,264.52
114,2012,309.69
114,2013,377.12
114,2014,150.06
114,2015,238.92
115,1966,83.6
115,1967,90.16
115,1968,97.69
115,1969,76.65
115,1970,16.88
115,1971,92.73
115,1972,76.71
115,1973,93.36
115,1974,97.86
115,1975,57.42
115,1976,64.97
115,1977,91.39
115,1978,71.64
115,1979,81.13
115,1980,58.9
115,1981,66.95
115,1982,74.97
115,1983,37.5
115,1984,75.74
115,1985,94.8
115,1986,40.54
115,1987,77.59
115,1988,83.96
115,1989,130.89
115,1990,115.71
115,1991,81.17
115,1992,129.35
115,1993,197.93
115,1994,122.0
115,1995,159.35
115,1996,158.17
115,1997,58.01
115,1998,75.69
115,1999,130.02
115,2000,82.34
115,2001,118.98
115,2002,148.49
115,2003,173.63
115,2004,143.83
115,2005,147.78
115,2006,151.28
115,2007,342.25
115,2008,270.89
115,2009,293.03
115,2010,279.81
115,2011,245.14
115,2012,543.39
115,2013,610.5
115,2014,179.75
115,2015,375.3
116,1966,62.31
116,1967,89.29
116,1968,88.03
116,1969,78.18
116,1970,33.23
116,1971,97.2
116,1972,90.08
116,1973,76.01
116,1974,103.41
116,1975,58.23
116,1976,73.62
116,1977,85.8
116,1978,117.01
116,1979,132.41
116,1980,96.02
116,1981,109.35
116,1982,122.68
116,1983,61.15
116,1984,85.43
116,1985,109.82
116,1986,59.36
116,1987,98.8
116,1988,56.27
116,1989,114.56
116,1990,85.4
116,1991,68.88
116,1992,118.8
116,1993,181.58
116,1994,104.7
116,1995,134.56
116,1996,143.46
116,1997,70.0
116,1998,92.53
116,1999,170.99
116,2000,90.44
116,2001,118.88
116,2002,132.18
116,2003,172.85
116,2004,146.24
116,2005,147.72
116,2006,202.35
116,2007,411.67
116,2008,318.95
116,2009,219.66
116,2010,274.91
116,2011,252.11
116,2012,356.8
116,2013,302.83
116,2014,122.87
116,2015,200.99
117,1966,75.58
117,1967,70.18
117,1968,61.8
117,1969,62.05
117,1970,22.37
117,1971,77.57
117,1972,68.74
117,1973,62.64
117,1974,100.85
117,1975,60.06
117,1976,57.35
117,1977,67.95
117,1978,102.13
117,1979,115.63
117,1980,83.92
117,1981,95.52
117,1982,106.92
117,1983,63.76
117,1984,79.88
117,1985,180.89
117,1986,102.86
117,1987,101.35
117,1988,157.89
117,1989,203.49
117,1990,200.32
117,1991,129.54
117,1992,119.32
117,1993,188.85
117,1994,210.96
117,1995,225.71
117,1996,220.46
117,1997,75.07
117,1998,128.97
117,1999,222.01
117,2000,193.02
117,2001,154.33
117,2002,161.38
117,2003,228.93
117,2004,219.44
117,2005,186.14
117,2006,226.7
117,2007,326.77
117,2008,208.03
117,2009,232.53
117,2010,234.58
117,2011,320.8
117,2012,320.42
117,2013,258.96
117,2014,159.99
117,2015,258.55
118,1966,61.73
118,1967,67.06
118,1968,95.58
118,1969,90.05
118,1970,45.16
118,1971,77.25
118,1972,105.15
118,1973,58.82
118,1974,90.15
118,1975,62.5
118,1976,74.9
118,1977,78.71
118,1978,95.3
118,1979,107.31
118,1980,77.8
118,1981,88.96
118,1982,100.35
118,1983,50.0
118,1984,91.52
118,1985,153.85
118,1986,125.0
118,1987,113.21
118,1988,174.73
118,1989,134.15
118,1990,133.77
118,1991,115.53
118,1992,109.69
118,1993,150.39
118,1994,171.59
118,1995,212.13
118,1996,193.92
118,1997,81.94
118,1998,210.27
118,1999,278.02
118,2000,150.91
118,2001,162.8
118,2002,164.85
118,2003,264.06
118,2004,235.46
118,2005,229.2
118,2006,211.56
118,2007,287.16
118,2008,243.79
118,2009,237.74
118,2010,265.1
118,2011,236.14
118,2012,336.13
118,2013,292.97
118,2014,242.95
118,2015,229.83
120,1966,68.97
120,1967,68.97
120,1968,87.46
120,1969,93.92
120,1970,43.06
120,1971,75.79
120,1972,107.4
120,1973,58.11
120,1974,91.55
120,1975,58.23
120,1976,64.52
120,1977,91.5
120,1978,82.29
120,1979,92.59
120,1980,67.42
120,1981,77.43
120,1982,85.97
120,1983,42.41
120,1984,101.63
120,1985,139.73
120,1986,103.45
120,1987,96.77
120,1988,116.77
120,1989,151.57
120,1990,116.13
120,1991,96.11
120,1992,103.13
120,1993,164.11
120,1994,127.57
120,1995,187.35
120,1996,190.44
120,1997,103.98
120,1998,142.88
120,1999,190.81
120,2000,111.73
120,2001,119.67
120,2002,129.38
120,2003,210.4
120,2004,165.0
120,2005,170.84
120,2006,309.24
120,2007,353.66
120,2008,283.0
120,2009,242.61
120,2010,231.11
120,2011,270.83
120,2012,421.63
120,2013,336.92
120,2014,213.21
120,2015,234.91
121,1966,133.64
121,1967,142.05
121,1968,134.34
121,1969,146.72
121,1970,152.76
121,1971,110.1
121,1972,92.83
121,1973,156.78
121,1974,130.67
121,1975,156.06
121,1976,126.72
121,1977,151.71
121,1978,155.91
121,1979,129.48
121,1980,135.86
121,1981,170.96
121,1982,128.62
121,1983,128.61
121,1984,154.29
121,1985,173.05
121,1986,50.38
121,1987,200.0
121,1988,122.06
121,1989,209.82
121,1990,296.42
121,1991,137.94
121,1992,164.87
121,1993,201.98
121,1995,186.67
121,1996,217.83
121,1997,207.61
121,1998,301.41
121,1999,208.85
121,2000,102.16
121,2001,103.55
121,2002,130.66
121,2003,262.81
121,2004,327.15
121,2005,285.67
121,2006,250.04
121,2007,274.07
121,2008,271.49
121,2009,310.55
121,2010,493.03
121,2011,332.45
121,2012,329.85
121,2013,399.33
121,2014,367.38
121,2015,433.62
122,1966,117.65
122,1967,176.47
122,1968,132.45
122,1969,196.79
122,1970,238.94
122,1971,309.86
122,1972,166.26
122,1973,212.26
122,1974,201.3
122,1975,196.72
122,1976,237.37
122,1977,247.69
122,1978,328.13
122,1979,272.0
122,1980,285.71
122,1981,359.28
122,1982,272.17
122,1983,272.13
122,1984,260.87
122,1985,226.32
122,1986,200.85
122,1987,85.11
122,1988,293.19
122,1989,333.33
122,1990,238.36
122,1991,196.0
122,1992,454.17
122,1993,327.55
122,1995,385.17
122,1996,469.63
122,1997,502.79
122,1998,651.01
122,1999,223.54
122,2000,79.01
122,2001,177.73
122,2002,305.95
122,2003,554.42
122,2004,424.74
122,2005,650.98
122,2006,778.8
122,2007,643.42
122,2008,569.53
122,2009,474.75
122,2010,720.97
122,2011,441.45
122,2012,142.62
122,2013,992.71
122,2014,326.82
122,2015,503.83
123,1966,111.11
123,1967,136.36
123,1968,192.31
123,1969,198.53
123,1970,238.34
123,1971,311.28
123,1972,166.67
123,1973,211.01
123,1974,200.0
123,1975,195.98
123,1976,237.07
123,1977,318.02
123,1978,354.33
123,1979,298.39
123,1980,307.02
123,1981,387.39
123,1982,296.3
123,1983,297.03
123,1984,368.03
123,1985,125.46
123,1986,120.0
123,1988,154.72
123,1989,178.71
123,1990,212.94
123,1991,145.74
123,1992,208.47
123,1993,254.12
123,1995,170.79
123,1996,234.78
123,1997,222.87
123,1998,282.5
123,1999,84.93
123,2000,190.91
123,2001,212.28
123,2002,343.75
123,2003,680.0
123,2004,721.31
123,2005,680.14
123,2006,879.29
123,2007,597.58
123,2008,690.78
123,2009,560.74
123,2010,597.52
123,2011,642.92
123,2012,599.12
123,2013,248.09
123,2014,571.39
123,2015,422.89
124,1966,133.33
124,1967,159.48
124,1968,163.07
124,1969,211.84
124,1970,157.56
124,1971,193.99
124,1972,128.19
124,1973,71.16
124,1974,107.55
124,1975,109.47
124,1976,81.49
124,1977,66.67
124,1978,170.37
124,1979,141.48
124,1980,148.46
124,1981,186.53
124,1982,140.93
124,1983,140.56
124,1984,165.17
124,1985,317.44
124,1986,111.11
124,1987,68.97
124,1988,185.02
124,1989,158.56
124,1990,162.25
124,1991,188.2
124,1992,210.82
124,1993,232.14
124,1995,195.03
124,1996,249.52
124,1997,188.2
124,1998,275.55
124,1999,240.91
124,2000,145.82
124,2001,170.15
124,2002,222.91
124,2003,256.87
124,2004,477.02
124,2005,385.34
124,2006,306.01
124,2007,296.32
124,2008,286.7
124,2009,361.63
124,2010,363.52
124,2011,392.56
124,2012,410.29
124,2013,411.31
124,2014,420.85
124,2015,443.55
125,1966,190.28
125,1967,204.0
125,1968,244.0
125,1969,278.51
125,1970,149.96
125,1971,211.64
125,1972,164.48
125,1973,148.68
125,1974,151.91
125,1975,132.38
125,1976,107.75
125,1977,123.93
125,1978,181.86
125,1979,151.18
125,1980,158.56
125,1981,199.33
125,1982,150.37
125,1983,150.29
125,1984,320.85
125,1985,318.97
125,1986,181.35
125,1987,83.83
125,1988,192.36
125,1989,233.26
125,1990,221.7
125,1991,201.88
125,1992,447.41
125,1993,282.36
125,1995,226.64
125,1996,340.57
125,1997,281.08
125,1998,352.37
125,1999,288.2
125,2000,204.2
125,2001,149.33
125,2002,265.15
125,2003,340.23
125,2004,442.59
125,2005,442.78
125,2006,381.21
125,2007,447.23
125,2008,565.95
125,2009,583.1
125,2010,676.31
125,2011,551.7
125,2012,704.61
125,2013,677.46
125,2014,728.84
125,2015,616.22
126,1966,152.17
126,1967,220.0
126,1968,174.22
126,1969,200.0
126,1970,162.75
126,1971,311.49
126,1972,81.84
126,1973,171.26
126,1974,89.78
126,1975,209.16
126,1976,209.64
126,1977,201.66
126,1978,266.36
126,1979,221.56
126,1980,232.68
126,1981,291.28
126,1982,219.78
126,1983,220.26
126,1984,290.23
126,1985,171.33
126,1986,214.29
126,1987,37.74
126,1988,370.69
126,1989,549.31
126,1990,394.15
126,1991,185.88
126,1992,453.93
126,1993,338.26
126,1995,430.67
126,1996,272.43
126,1997,509.64
126,1998,438.52
126,1999,224.46
126,2000,120.49
126,2001,132.81
126,2002,321.19
126,2003,368.07
126,2004,441.37
126,2005,804.36
126,2006,788.42
126,2007,820.57
126,2008,591.05
126,2009,464.55
126,2010,804.02
126,2011,608.58
126,2012,274.13
126,2013,618.84
126,2014,464.6
126,2015,446.42
127,1966,95.24
127,1967,125.0
127,1968,139.86
127,1969,197.28
127,1970,238.1
127,1971,312.06
127,1972,168.92
127,1973,213.74
127,1974,207.32
127,1975,200.0
127,1976,222.22
127,1977,309.52
127,1978,357.14
127,1979,290.91
127,1980,320.0
127,1981,387.76
127,1982,291.67
127,1983,288.89
129,1966,142.86
129,1967,125.0
129,1968,140.19
129,1969,198.02
129,1970,239.7
129,1971,311.18
129,1972,166.67
129,1973,213.18
129,1974,203.39
129,1975,196.81
129,1976,237.59
129,1977,316.49
129,1978,352.38
129,1979,293.16
129,1980,304.96
129,1981,386.86
129,1982,291.04
129,1983,290.84
129,1984,298.61
129,1985,378.38
129,1986,233.33
129,1987,142.86
129,1988,739.39
129,1989,371.93
129,1990,324.11
129,1991,298.17
129,1992,370.59
129,1993,298.74
129,1995,458.03
129,1996,445.07
129,1997,643.1
129,1998,868.67
129,1999,300.25
129,2000,113.78
129,2001,196.67
129,2002,176.35
129,2003,998.13
129,2004,934.48
129,2005,912.81
129,2006,867.57
129,2007,764.69
129,2008,701.83
129,2009,753.62
129,2010,673.36
129,2011,792.25
129,2012,81.99
129,2013,1144.63
129,2014,680.63
129,2015,434.48
130,1966,151.52
130,1967,236.84
130,1968,170.45
130,1969,199.14
130,1970,238.49
130,1971,253.38
130,1972,165.94
130,1973,213.11
130,1974,203.39
130,1975,196.32
130,1976,237.36
130,1977,316.87
130,1978,349.88
130,1979,290.08
130,1980,305.56
130,1981,381.77
130,1982,288.63
130,1983,289.72
130,1984,399.04
130,1985,360.54
130,1986,434.78
130,1987,200.0
130,1988,377.85
130,1989,440.25
130,1990,329.01
130,1991,395.22
130,1992,330.61
130,1993,334.71
130,1995,347.33
130,1996,330.28
130,1997,516.89
130,1998,632.54
130,1999,331.71
130,2000,239.18
130,2001,253.74
130,2002,311.91
130,2003,798.69
130,2004,891.1
130,2005,1024.5
130,2006,810.23
130,2007,724.1
130,2008,811.45
130,2009,833.63
130,2010,624.56
130,2011,646.96
130,2012,357.29
130,2013,1159.42
130,2014,929.57
130,2015,409.03
131,1966,158.73
131,1967,196.43
131,1968,120.27
131,1969,218.92
131,1970,224.53
131,1971,271.39
131,1972,267.77
131,1973,241.72
131,1974,205.16
131,1975,197.93
131,1976,239.13
131,1977,186.44
131,1978,144.3
131,1979,120.27
131,1980,125.7
131,1981,158.0
131,1982,118.34
131,1983,118.14
131,1984,283.58
131,1985,222.22
131,1986,187.5
131,1987,53.33
131,1988,201.88
131,1989,292.99
131,1990,325.85
131,1991,218.42
131,1992,273.51
131,1993,277.27
131,1995,297.6
131,1996,341.21
131,1997,323.48
131,1998,409.92
131,1999,219.55
131,2000,208.43
131,2001,196.0
131,2002,440.94
131,2003,386.98
131,2004,562.3
131,2005,535.71
131,2006,483.33
131,2007,612.32
131,2008,551.54
131,2009,607.03
131,2010,683.87
131,2011,457.14
131,2012,468.51
131,2013,584.58
131,2014,680.58
131,2015,650.54
132,1966,137.93
132,1967,190.48
132,1968,122.16
132,1969,200.0
132,1970,415.73
132,1971,184.62
132,1972,166.42
132,1973,238.73
132,1974,201.18
132,1975,250.0
132,1976,286.76
132,1977,203.94
132,1978,221.23
132,1979,183.94
132,1980,193.12
132,1981,242.87
132,1982,183.2
132,1983,182.04
132,1984,217.85
132,1985,132.08
132,1986,38.38
132,1987,142.86
132,1988,410.6
132,1989,226.97
132,1990,159.1
132,1991,141.2
132,1992,228.39
132,1993,270.23
132,1995,266.96
132,1996,156.0
132,1997,274.31
132,1998,417.42
132,1999,239.25
132,2000,280.84
132,2001,279.9
132,2002,306.25
132,2003,420.4
132,2004,378.24
132,2005,586.14
132,2006,537.72
132,2007,721.27
132,2008,658.81
132,2009,843.31
132,2010,745.25
132,2011,763.69
132,2012,791.24
132,2013,933.76
132,2014,962.6
132,2015,972.36
133,1966,149.53
133,1967,180.85
133,1968,121.38
133,1969,145.81
133,1970,279.76
133,1971,266.29
133,1972,241.29
133,1973,220.69
133,1974,227.65
133,1975,245.31
133,1976,216.01
133,1977,239.26
133,1978,276.4
133,1979,230.12
133,1980,240.74
133,1981,302.02
133,1982,228.71
133,1983,227.86
133,1984,309.86
133,1985,208.04
133,1986,146.02
133,1987,437.5
133,1988,336.63
133,1989,210.26
133,1990,186.96
133,1991,198.0
133,1992,265.96
133,1993,250.42
133,1995,295.8
133,1996,271.7
133,1997,366.4
133,1998,307.61
133,1999,205.2
133,2000,166.56
133,2001,194.7
133,2002,223.2
133,2003,250.71
133,2004,285.06
133,2005,356.98
133,2006,328.41
133,2007,377.52
133,2008,465.71
133,2009,480.7
133,2010,518.2
133,2011,612.24
133,2012,608.29
133,2013,587.51
133,2014,638.46
133,2015,640.85
134,1966,111.11
134,1967,137.93
134,1968,171.82
134,1969,198.72
134,1970,238.48
134,1971,311.36
134,1972,166.34
134,1973,212.81
134,1974,122.81
134,1975,197.29
134,1976,238.4
134,1977,147.92
134,1978,226.11
134,1979,188.54
134,1980,198.43
134,1981,246.65
134,1982,186.3
134,1983,187.68
134,1984,310.23
134,1985,268.61
134,1986,142.86
134,1987,41.67
134,1988,189.87
134,1989,136.75
134,1990,149.69
134,1991,100.0
134,1992,182.57
134,1993,208.91
134,1995,224.76
134,1996,376.81
134,1997,306.94
134,1998,380.56
134,1999,187.88
134,2000,102.74
134,2001,165.88
134,2002,182.56
134,2003,438.46
134,2004,571.31
134,2005,424.78
134,2006,270.8
134,2007,478.35
134,2008,352.7
134,2009,439.77
134,2010,316.16
134,2011,297.09
134,2012,378.29
134,2013,742.51
134,2014,680.63
134,2015,551.89
135,1966,150.54
135,1967,220.93
135,1968,192.1
135,1969,139.96
135,1970,235.46
135,1971,259.75
135,1972,105.26
135,1973,98.74
135,1974,114.29
135,1975,189.01
135,1976,219.48
135,1977,290.77
135,1978,338.93
135,1979,281.98
135,1980,295.05
135,1981,370.86
135,1982,279.97
135,1983,280.17
135,1984,315.21
135,1985,290.03
135,1986,172.41
135,1987,48.75
135,1988,275.11
135,1989,324.03
135,1990,310.01
135,1991,286.16
135,1992,499.81
135,1993,276.1
135,1995,447.28
135,1996,554.42
135,1997,630.99
135,1998,643.86
135,1999,265.36
135,2000,66.12
135,2001,196.07
135,2002,68.2
135,2003,1023.87
135,2004,895.51
135,2005,1026.79
135,2006,843.87
135,2007,897.23
135,2008,778.94
135,2009,749.13
135,2010,789.69
135,2011,800.65
135,2012,271.34
135,2013,977.91
135,2014,740.54
135,2015,331.33
136,1966,154.55
136,1967,174.76
136,1968,97.56
136,1969,202.53
136,1970,234.52
136,1971,234.85
136,1972,270.96
136,1973,223.13
136,1974,281.07
136,1975,214.81
136,1976,181.13
136,1977,216.11
136,1978,194.6
136,1979,161.64
136,1980,169.26
136,1981,213.35
136,1982,160.58
136,1983,160.33
136,1984,369.45
136,1985,361.9
136,1986,221.15
136,1987,58.82
136,1988,166.3
136,1989,205.41
136,1990,316.6
136,1991,195.68
136,1992,238.22
136,1993,314.89
136,1995,380.59
136,1996,482.01
136,1997,417.71
136,1998,450.64
136,1999,315.44
136,2000,217.8
136,2001,256.88
136,2002,152.25
136,2003,631.83
136,2004,578.86
136,2005,766.06
136,2006,389.07
136,2007,507.62
136,2008,558.31
136,2009,449.6
136,2010,550.51
136,2011,531.42
136,2012,486.77
136,2013,402.38
136,2014,594.86
136,2015,595.43
137,1966,91.74
137,1967,97.09
137,1968,176.02
137,1969,119.58
137,1970,107.14
137,1971,170.83
137,1972,152.15
137,1973,96.32
137,1974,198.11
137,1975,136.83
137,1976,235.93
137,1977,294.12
137,1978,227.92
137,1979,190.22
137,1980,199.6
137,1981,249.49
137,1982,189.19
137,1983,188.89
137,1984,387.6
137,1985,355.1
137,1986,257.14
137,1987,269.04
137,1988,258.24
137,1989,408.33
137,1990,658.46
137,1991,361.29
137,1992,527.12
137,1993,518.18
137,1995,458.49
137,1996,383.58
137,1997,525.81
137,1998,548.89
137,1999,331.15
137,2000,211.29
137,2001,224.62
137,2002,287.5
137,2003,400.0
137,2004,437.14
137,2005,560.0
137,2006,400.0
137,2007,545.59
137,2008,390.48
137,2009,287.5
137,2010,351.79
137,2011,580.43
137,2012,255.12
137,2013,604.34
137,2014,572.09
137,2015,518.79
138,1966,149.15
138,1967,128.03
138,1968,111.79
138,1969,58.26
138,1970,127.36
138,1971,155.1
138,1972,31.74
138,1973,133.37
138,1974,80.15
138,1975,145.22
138,1976,121.63
138,1977,151.1
138,1978,159.35
138,1979,132.51
138,1980,138.89
138,1981,174.46
138,1982,131.66
138,1983,131.4
138,1984,172.39
138,1985,170.84
138,1986,54.55
138,1987,24.8
138,1988,151.54
138,1989,191.17
138,1990,215.0
138,1991,110.7
138,1992,165.73
138,1993,209.49
138,1995,161.06
138,1996,212.91
138,1997,287.35
138,1998,317.96
138,1999,178.98
138,2000,90.02
138,2001,145.54
138,2002,99.36
138,2003,270.82
138,2004,407.57
138,2005,395.55
138,2006,421.58
138,2007,443.73
138,2008,314.58
138,2009,382.67
138,2010,551.91
138,2011,610.92
138,2012,204.28
138,2013,594.12
138,2014,600.15
138,2015,628.53
139,1966,176.47
139,1967,133.33
139,1968,69.44
139,1969,91.67
139,1970,222.22
139,1971,200.0
139,1972,100.0
139,1973,91.67
139,1974,266.67
139,1975,105.63
139,1976,125.98
139,1977,190.72
139,1978,228.72
139,1979,191.26
139,1980,167.66
139,1981,169.49
139,1982,210.81
139,1983,211.34
139,1984,198.9
139,1985,173.91
139,1986,83.33
139,1987,50.63
139,1988,217.95
139,1989,133.93
139,1990,147.74
139,1991,96.42
139,1992,172.08
139,1993,207.3
139,1994,184.21
139,1995,265.38
139,1996,205.06
139,1997,331.87
139,1998,143.05
139,1999,134.21
139,2000,257.35
139,2001,309.75
139,2002,82.79
139,2003,247.56
139,2004,333.33
139,2005,170.99
139,2006,361.85
139,2007,421.05
139,2008,293.84
139,2009,117.83
139,2010,295.73
139,2011,322.19
139,2012,34.29
139,2013,94.9
139,2014,109.31
139,2015,80.56
140,1989,500.0
140,1990,352.94
140,1991,297.62
140,1992,360.71
140,1993,276.26
140,1994,305.23
140,1995,336.54
140,1996,225.86
140,1997,188.46
140,1998,226.04
140,1999,232.09
140,2000,297.76
140,2001,167.52
140,2002,286.95
140,2003,352.27
140,2004,315.04
140,2005,266.11
140,2006,419.09
140,2007,360.27
140,2008,400.84
140,2009,390.3
140,2010,418.48
140,2011,393.14
140,2012,79.35
140,2013,62.16
140,2014,88.61
140,2015,81.21
141,1966,50.0
141,1967,105.26
141,1968,51.55
141,1969,95.24
141,1970,162.07
141,1971,179.07
141,1972,102.86
141,1973,48.28
141,1974,216.67
141,1975,88.34
141,1976,83.97
141,1977,54.17
141,1978,84.34
141,1979,69.96
141,1980,63.35
141,1981,63.83
141,1982,77.55
141,1983,77.82
141,1984,100.78
141,1985,96.49
141,1986,100.0
141,1987,142.86
141,1988,247.86
141,1989,222.22
141,1990,181.45
141,1991,105.32
141,1992,185.64
