Dist Code,Year,yield_kg_ha
92,1985,1235.91
92,1986,359.91
92,1987,801.09
92,1988,849.85
92,1989,1326.15
92,1990,1529.04
92,1991,1488.46
92,1992,1543.67
92,1993,1260.87
92,1994,1389.38
92,1995,298.95
92,1996,1690.75
92,1997,1959.44
92,1998,1751.43
92,1999,1988.48
92,2000,1229.48
92,2001,1127.02
92,2002,1304.33
92,2003,1630.21
92,2004,2066.24
92,2005,1687.17
92,2006,1910.47
92,2007,2141.15
92,2008,1959.64
92,2009,1772.24
92,2010,1760.21
92,2011,3257.11
92,2012,743.9
92,2013,1556.07
92,2014,2854.5
92,2015,2060.67
93,1978,1000.0
93,1992,1000.0
93,1994,1000.0
93,1995,1000.0
93,1996,1000.0
94,1969,500.0
94,1970,500.0
94,1971,500.0
94,1972,500.0
99,1966,256.41
99,1967,360.58
99,1968,405.17
99,1969,384.39
99,1970,473.0
99,1971,167.95
99,1972,124.0
99,1973,443.49
99,1974,319.15
99,1975,416.04
99,1976,459.8
99,1977,421.57
99,1978,382.09
99,1979,444.41
99,1980,548.59
99,1981,456.43
99,1982,277.56
99,1983,421.81
99,1984,244.84
99,1985,182.9
99,1986,193.55
99,1987,513.81
99,1988,574.19
99,1989,667.49
99,1990,635.09
99,1991,410.13
99,1992,1040.88
99,1993,484.95
99,1994,798.95
99,1995,502.85
99,1996,1131.54
99,1997,627.52
99,1998,1040.77
99,1999,587.79
99,2000,539.39
99,2001,554.9
99,2002,807.06
99,2003,620.9
99,2004,775.7
99,2005,763.17
99,2006,724.56
99,2007,1096.83
99,2008,965.13
99,2009,753.52
99,2010,1263.43
99,2011,1025.26
99,2012,806.52
99,2013,1119.65
99,2014,713.16
99,2015,572.75
100,1966,250.0
100,1967,383.33
100,1968,467.46
100,1969,486.5
100,1970,576.26
100,1971,293.59
100,1972,196.77
100,1973,628.87
100,1974,476.96
100,1975,532.83
100,1976,704.35
100,1977,571.43
100,1978,512.7
100,1979,721.18
100,1980,633.99
100,1981,689.41
100,1982,467.24
100,1983,822.84
100,1984,563.99
100,1985,194.54
100,1986,383.12
100,1987,586.42
100,1988,704.36
100,1989,941.26
100,1990,803.17
100,1991,663.7
100,1992,1088.62
100,1993,605.89
100,1994,930.22
100,1995,578.98
100,1996,975.39
100,1997,929.31
100,1998,1060.38
100,1999,463.73
100,2000,384.55
100,2001,929.24
100,2002,722.57
100,2003,1078.28
100,2004,982.59
100,2005,631.51
100,2006,889.66
100,2007,1166.36
100,2008,506.8
100,2009,935.1
100,2010,1555.73
100,2011,1107.11
100,2012,923.64
100,2013,1324.71
100,2014,818.7
100,2015,591.54
101,1966,179.1
101,1967,376.34
101,1968,373.73
101,1969,313.68
101,1970,499.45
101,1971,206.98
101,1972,262.88
101,1973,532.22
101,1974,400.2
101,1975,517.79
101,1976,667.06
101,1977,650.12
101,1978,599.32
101,1979,504.77
101,1980,571.72
101,1981,662.31
101,1982,484.29
101,1983,657.31
101,1984,554.49
101,1985,420.52
101,1986,492.19
101,1987,1267.18
101,1988,737.57
101,1989,1000.0
101,1990,986.73
101,1991,721.28
101,1992,1269.23
101,1993,1089.83
101,1994,1073.83
101,1995,669.22
101,1996,1264.34
101,1997,1158.42
101,1998,1121.17
101,1999,1019.32
101,2000,559.56
101,2001,864.0
101,2002,1017.3
101,2003,1034.04
101,2004,974.4
101,2005,737.1
101,2006,1060.72
101,2007,1012.63
101,2008,1024.24
101,2009,1086.45
101,2010,1391.06
101,2011,1426.04
101,2012,1034.09
101,2013,1175.14
101,2014,1221.05
101,2015,619.57
102,1966,193.65
102,1967,171.75
102,1968,244.81
102,1969,300.95
102,1970,349.1
102,1971,236.8
102,1972,147.41
102,1973,415.73
102,1974,364.49
102,1975,244.78
102,1976,315.2
102,1977,279.21
102,1978,208.82
102,1979,405.47
102,1980,451.48
102,1981,251.11
102,1982,189.92
102,1983,491.37
102,1984,306.98
102,1985,131.34
102,1986,140.85
102,1987,215.19
102,1988,332.96
102,1989,554.69
102,1990,429.01
102,1991,607.49
102,1992,997.08
102,1993,618.29
102,1994,368.57
102,1995,522.39
102,1996,789.99
102,1997,557.53
102,1998,806.55
102,1999,574.05
102,2000,574.36
102,2001,421.81
102,2002,727.56
102,2003,346.89
102,2004,596.26
102,2005,251.72
102,2006,610.5
102,2007,748.28
102,2008,720.75
102,2009,605.09
102,2010,953.06
102,2011,971.85
102,2012,344.92
102,2013,1035.2
102,2014,579.03
102,2015,249.18
103,1966,329.67
103,1967,345.74
103,1968,302.21
103,1969,418.93
103,1970,374.43
103,1971,306.14
103,1972,308.82
103,1973,426.15
103,1974,361.28
103,1975,283.25
103,1976,355.17
103,1977,369.07
103,1978,391.98
103,1979,310.75
103,1980,407.51
103,1981,416.9
103,1982,377.13
103,1983,491.21
103,1984,329.73
103,1985,334.89
103,1986,346.15
103,1987,349.11
103,1988,520.7
103,1989,675.71
103,1990,594.99
103,1991,545.78
103,1992,856.9
103,1993,608.13
103,1994,546.56
103,1995,498.49
103,1996,874.66
103,1997,825.63
103,1998,739.33
103,1999,738.59
103,2000,652.12
103,2001,756.18
103,2002,698.14
103,2003,696.91
103,2004,726.03
103,2005,721.47
103,2006,630.72
103,2007,860.7
103,2008,782.61
103,2009,736.3
103,2010,884.77
103,2011,802.76
103,2012,464.44
103,2013,835.34
103,2014,834.92
103,2015,710.14
104,1966,395.97
104,1967,281.05
104,1968,264.9
104,1969,323.1
104,1970,314.17
104,1971,257.76
104,1972,152.45
104,1973,400.86
104,1974,275.65
104,1975,184.36
104,1976,339.64
104,1977,215.53
104,1978,232.73
104,1979,193.31
104,1980,218.26
104,1981,260.24
104,1982,145.07
104,1983,352.4
104,1984,243.27
104,1985,165.91
104,1986,190.91
104,1987,417.57
104,1988,309.64
104,1989,528.3
104,1990,368.92
104,1991,402.22
104,1992,445.66
104,1993,407.33
104,1994,613.72
104,1995,467.42
104,1996,692.67
104,1997,450.25
104,1998,775.53
104,1999,926.37
104,2000,585.09
104,2001,468.99
104,2002,407.12
104,2003,261.8
104,2004,850.38
104,2005,324.14
104,2006,291.12
104,2007,576.69
104,2008,515.62
104,2009,484.38
104,2010,783.07
104,2011,638.13
104,2012,460.12
104,2013,516.56
104,2014,401.82
104,2015,363.02
105,1966,115.38
105,1967,101.45
105,1968,126.94
105,1969,152.85
105,1970,168.56
105,1971,111.2
105,1972,136.36
105,1973,200.48
105,1974,154.88
105,1975,160.19
105,1976,194.67
105,1977,165.11
105,1978,213.76
105,1979,205.57
105,1980,180.7
105,1981,291.59
105,1982,124.84
105,1983,291.79
105,1984,154.51
105,1985,345.86
105,1986,155.56
105,1987,327.65
105,1988,191.23
105,1989,207.08
105,1990,233.78
105,1991,296.99
105,1992,415.95
105,1993,411.17
105,1994,437.72
105,1995,290.78
105,1996,466.04
105,1997,518.16
105,1998,530.82
105,1999,549.71
105,2000,423.55
105,2001,178.82
105,2002,147.52
105,2003,35.71
105,2004,480.13
105,2005,370.62
105,2006,377.56
105,2007,396.77
105,2008,72.0
105,2009,336.6
105,2010,834.45
105,2011,243.35
105,2012,217.19
105,2013,297.52
105,2014,762.93
105,2015,238.94
106,1966,112.36
106,1967,97.35
106,1968,232.37
106,1969,165.54
106,1970,247.42
106,1971,106.58
106,1972,132.65
106,1973,168.03
106,1974,139.44
106,1975,156.81
106,1976,188.37
106,1977,170.53
106,1978,208.45
106,1979,282.39
106,1980,273.49
106,1981,392.72
106,1982,146.27
106,1983,472.62
106,1984,280.16
106,1985,119.13
106,1986,250.0
106,1987,329.55
106,1988,291.04
106,1989,421.25
106,1990,382.84
106,1991,375.42
106,1992,292.98
106,1993,606.71
106,1994,394.5
106,1995,424.24
106,1996,473.88
106,1997,512.82
106,1998,505.35
106,1999,337.41
106,2000,414.63
106,2001,457.63
106,2002,378.49
106,2003,381.44
106,2004,572.52
106,2005,452.7
106,2006,280.0
106,2007,423.26
106,2008,444.44
106,2009,363.89
106,2010,521.74
106,2011,393.94
106,2012,380.95
106,2013,349.21
106,2014,400.0
106,2015,229.73
107,1966,100.0
107,1967,95.24
107,1968,142.86
107,1969,153.85
107,1970,153.85
107,1971,90.91
107,1972,111.11
107,1973,210.53
107,1974,214.29
107,1975,111.11
107,1976,250.0
107,1977,142.86
107,1978,181.82
107,1979,181.82
107,1980,153.85
107,1981,250.0
107,1982,76.92
107,1983,230.77
107,1984,176.47
107,1985,153.85
107,1986,500.0
107,1987,500.0
107,1988,1000.0
107,1989,1000.0
107,1990,250.0
107,1991,250.0
107,1992,1000.0
107,1993,1000.0
107,1994,1000.0
107,1995,1000.0
107,1996,1000.0
107,1997,333.33
107,1998,1000.0
107,1999,1000.0
108,1966,195.27
108,1967,262.44
108,1968,346.32
108,1969,311.72
108,1970,374.83
108,1971,142.21
108,1972,75.94
108,1973,257.22
108,1974,273.23
108,1975,257.98
108,1976,301.51
108,1977,361.02
108,1978,316.57
108,1979,429.11
108,1980,471.98
108,1981,727.46
108,1982,442.32
108,1983,537.27
108,1984,264.9
108,1985,321.64
108,1986,333.33
108,1987,626.05
108,1988,416.21
108,1989,603.66
108,1990,621.08
108,1991,405.68
108,1992,944.1
108,1993,1005.41
108,1994,602.61
108,1995,633.68
108,1996,1158.27
108,1997,786.49
108,1998,854.58
108,1999,828.11
108,2000,772.23
108,2001,661.37
108,2002,909.86
108,2003,914.37
108,2004,855.59
108,2005,1094.89
108,2006,1103.73
108,2007,1174.71
108,2008,889.99
108,2009,979.75
108,2010,1302.82
108,2011,1211.8
108,2012,620.4
108,2013,1218.03
108,2014,465.01
108,2015,378.02
109,1966,250.0
109,1967,250.0
109,1968,303.03
109,1969,351.06
109,1970,151.9
109,1971,146.34
109,1972,216.67
109,1973,298.8
109,1974,212.56
109,1975,250.0
109,1976,304.35
109,1977,434.78
109,1978,525.0
109,1979,471.91
109,1980,515.46
109,1981,348.31
109,1982,404.26
109,1983,514.56
109,1984,303.03
109,1985,282.83
109,1986,300.0
109,1987,600.0
109,1988,293.1
109,1989,504.07
109,1990,561.8
109,1991,273.68
109,1992,766.99
109,1993,742.86
109,1994,697.67
109,1995,615.38
109,1996,680.85
109,1997,457.45
109,1998,585.37
109,1999,692.31
109,2000,645.83
109,2001,450.0
109,2002,846.15
109,2003,722.22
109,2004,557.52
109,2005,632.35
109,2006,571.43
109,2007,680.0
109,2008,718.75
109,2009,523.53
109,2010,649.35
109,2011,928.57
109,2012,723.21
109,2013,625.0
109,2014,95.24
109,2015,170.21
110,1966,246.91
110,1967,270.0
110,1968,323.92
110,1969,438.86
110,1970,484.92
110,1971,150.54
110,1972,75.37
110,1973,342.32
110,1974,301.38
110,1975,242.01
110,1976,273.94
110,1977,480.35
110,1978,366.21
110,1979,489.1
110,1980,389.99
110,1981,409.13
110,1982,344.2
110,1983,543.05
110,1984,381.07
110,1985,345.47
110,1986,311.11
110,1987,468.53
110,1988,320.74
110,1989,489.19
110,1990,518.25
110,1991,303.69
110,1992,1041.6
110,1993,818.18
110,1994,482.19
110,1995,887.86
110,1996,918.27
110,1997,515.38
110,1998,659.5
110,1999,684.85
110,2000,798.22
110,2001,491.41
110,2002,838.59
110,2003,555.12
110,2004,619.18
110,2005,675.9
110,2006,837.05
110,2007,718.28
110,2008,726.67
110,2009,784.66
110,2010,920.82
110,2011,1016.81
110,2012,643.98
110,2013,1067.16
110,2014,442.17
110,2015,257.05
111,1966,181.82
111,1967,260.87
111,1968,357.14
111,1969,350.0
111,1970,428.57
111,1971,166.67
111,1972,62.5
111,1973,280.0
111,1974,250.0
111,1975,250.0
111,1976,272.73
111,1977,421.05
111,1978,466.67
111,1979,500.0
111,1980,466.67
111,1981,615.38
111,1982,416.67
111,1983,583.33
111,1984,300.0
111,1985,222.22
111,1987,285.71
111,1988,909.09
111,1989,625.0
111,1990,588.24
111,1991,153.85
111,1992,636.36
111,1993,857.14
111,1994,538.46
111,1995,722.22
111,1996,714.29
111,1997,444.44
111,1998,666.67
111,1999,500.0
111,2000,500.0
111,2001,400.0
111,2002,714.29
111,2003,500.0
111,2004,500.0
111,2005,1000.0
111,2007,533.33
111,2008,500.0
112,1966,235.29
112,1967,250.0
112,1968,338.35
112,1969,350.4
112,1970,414.56
112,1971,149.12
112,1972,54.85
112,1973,278.04
112,1974,226.16
112,1975,235.44
112,1976,272.73
112,1977,380.23
112,1978,434.62
112,1979,421.74
112,1980,226.89
112,1981,470.59
112,1982,380.53
112,1983,372.09
112,1984,315.56
112,1985,197.12
112,1986,200.0
112,1987,526.32
112,1988,280.16
112,1989,539.47
112,1990,409.3
112,1991,199.07
112,1992,730.34
112,1993,830.1
112,1994,561.5
112,1995,644.9
112,1996,746.38
112,1997,328.41
112,1998,483.64
112,1999,469.18
112,2000,614.09
112,2001,307.14
112,2002,469.8
112,2003,327.34
112,2004,394.74
112,2005,452.11
112,2006,486.49
112,2007,504.96
112,2008,452.49
112,2009,439.81
112,2010,425.84
112,2011,558.25
112,2012,374.76
112,2013,651.96
112,2014,237.62
112,2015,160.0
113,1966,200.0
113,1967,428.57
113,1968,108.7
113,1969,326.73
113,1970,221.15
113,1971,75.0
113,1972,182.61
113,1973,271.32
113,1974,436.62
113,1975,300.0
113,1976,318.18
113,1977,366.91
113,1978,457.94
113,1979,453.61
113,1980,427.08
113,1981,509.8
113,1982,395.83
113,1983,579.55
113,1984,307.69
113,1985,336.96
113,1986,363.64
113,1987,538.46
113,1988,350.0
113,1989,503.7
113,1990,601.56
113,1991,200.0
113,1992,619.05
113,1993,548.87
113,1994,703.39
113,1995,744.36
113,1996,757.14
113,1997,422.02
113,1998,527.27
113,1999,506.67
113,2000,620.25
113,2001,371.79
113,2002,631.58
113,2003,452.38
113,2004,452.38
113,2005,500.0
113,2006,486.49
113,2007,540.0
113,2008,540.54
113,2009,731.43
113,2010,527.78
113,2011,636.36
113,2012,1105.26
113,2013,657.14
113,2014,176.47
113,2015,105.26
114,1966,200.0
114,1967,333.33
114,1968,156.25
114,1969,328.13
114,1970,218.75
114,1971,102.94
114,1972,178.08
114,1973,264.71
114,1974,387.93
114,1975,302.33
114,1976,309.86
114,1977,352.11
114,1978,466.67
114,1979,416.67
114,1980,379.31
114,1981,508.77
114,1982,388.89
114,1983,500.0
114,1984,325.0
114,1985,333.33
114,1986,250.0
114,1987,750.0
114,1988,385.96
114,1989,603.45
114,1990,600.0
114,1991,250.0
114,1992,671.88
114,1993,830.77
114,1994,703.7
114,1995,745.76
114,1996,764.71
114,1997,420.0
114,1998,500.0
114,1999,520.0
114,2000,600.0
114,2001,347.83
114,2002,645.83
114,2003,461.54
114,2004,433.33
114,2005,500.0
114,2006,555.56
114,2007,544.44
114,2008,538.46
114,2009,710.0
114,2010,454.55
114,2011,625.0
114,2012,637.5
114,2013,666.67
114,2014,200.0
115,1966,166.67
115,1967,333.33
115,1968,125.0
115,1969,328.95
115,1970,228.07
115,1971,108.11
115,1972,191.78
115,1973,264.15
115,1974,393.26
115,1975,317.65
115,1976,301.37
115,1977,333.33
115,1978,428.57
115,1979,400.0
115,1980,608.7
115,1981,371.79
115,1982,370.97
115,1983,407.41
115,1984,333.33
115,1985,270.27
115,1986,250.0
115,1987,500.0
115,1988,319.15
115,1989,413.04
115,1990,513.51
115,1991,195.12
115,1992,621.62
115,1993,880.0
115,1994,705.88
115,1995,750.0
115,1996,750.0
115,1997,400.0
115,1998,526.32
115,1999,500.0
115,2000,555.56
115,2001,400.0
115,2002,625.0
115,2003,500.0
115,2004,571.43
115,2005,333.33
115,2006,500.0
115,2007,550.0
115,2008,666.67
115,2009,800.0
115,2010,666.67
115,2011,666.67
115,2012,633.33
116,1966,181.82
116,1967,363.64
116,1968,180.18
116,1969,322.58
116,1970,226.28
116,1971,104.48
116,1972,187.5
116,1973,267.86
116,1974,432.93
116,1975,288.34
116,1976,308.82
116,1977,551.28
116,1978,450.0
116,1979,409.84
116,1980,356.52
116,1981,500.0
116,1982,400.0
116,1983,550.56
116,1984,311.11
116,1985,340.21
116,1986,400.0
116,1987,600.0
116,1988,383.33
116,1989,601.63
116,1990,559.06
116,1991,217.39
116,1992,648.85
116,1993,815.53
116,1994,696.97
116,1995,747.47
116,1996,759.62
116,1997,423.53
116,1998,528.09
116,1999,511.63
116,2000,630.43
116,2001,364.86
116,2002,625.0
116,2003,440.0
116,2004,444.44
116,2005,500.0
116,2006,500.0
116,2007,542.86
116,2008,533.33
116,2009,733.33
116,2010,538.46
116,2011,750.0
116,2012,833.33
116,2013,1000.0
117,1966,250.0
117,1967,280.0
117,1968,272.73
117,1969,307.69
117,1970,222.22
117,1971,76.92
117,1972,166.67
117,1973,285.71
117,1974,400.0
117,1975,333.33
117,1976,300.0
117,1977,333.33
117,1978,444.44
117,1979,375.0
117,1980,375.0
117,1981,285.71
117,1982,400.0
117,1983,333.33
117,1984,333.33
117,1985,166.67
117,1986,200.0
117,1987,300.0
117,1988,300.0
117,1989,400.0
117,1990,428.57
117,1991,250.0
117,1992,500.0
117,1993,750.0
117,1994,500.0
117,1995,500.0
117,1996,1000.0
117,1997,500.0
117,1998,1000.0
117,1999,1000.0
118,1966,250.0
118,1967,280.0
118,1968,333.33
118,1969,333.33
118,1970,500.0
118,1971,500.0
118,1972,500.0
118,1973,500.0
118,1974,500.0
118,1975,333.33
118,1976,333.33
118,1977,500.0
118,1978,333.33
118,1979,1000.0
118,1980,500.0
118,1981,500.0
118,1982,250.0
118,1983,400.0
118,1984,400.0
118,1985,250.0
118,1986,200.0
118,1987,200.0
118,1988,500.0
118,1989,1000.0
118,1990,500.0
118,1991,500.0
118,1994,1000.0
118,1996,1000.0
118,1997,1000.0
118,1998,1000.0
118,1999,1000.0
119,1974,1000.0
120,1973,500.0
120,1974,500.0
120,1982,500.0
120,1990,1000.0
120,1997,1000.0
121,1966,530.86
121,1967,578.95
121,1968,481.28
121,1969,895.31
121,1970,841.86
121,1971,833.33
121,1972,461.92
121,1973,576.7
121,1974,365.98
121,1975,491.09
121,1976,604.38
121,1977,582.3
121,1978,1024.32
121,1979,1022.28
121,1980,1009.06
121,1981,931.82
121,1982,885.6
121,1983,967.57
121,1984,998.68
121,1985,584.71
121,1986,1085.71
121,1987,550.0
121,1988,1068.25
121,1989,968.49
121,1990,837.24
121,1991,525.32
121,1992,1443.9
121,1993,576.74
121,1994,780.28
121,1995,1025.72
121,1996,1430.69
121,1997,1254.82
121,1998,1295.46
121,1999,1274.23
121,2000,981.39
121,2001,1469.71
121,2002,1359.03
121,2003,1399.95
121,2004,1509.46
121,2005,1221.19
121,2006,967.18
121,2007,1283.41
121,2008,1692.16
121,2009,1438.74
121,2010,1726.23
121,2011,1909.99
121,2012,2072.66
121,2013,2430.12
121,2014,2379.54
121,2015,2629.7
122,1966,460.87
122,1967,688.52
122,1968,611.25
122,1969,876.23
122,1970,1136.51
122,1971,945.11
122,1972,321.3
122,1973,827.61
122,1974,552.33
122,1975,944.77
122,1976,1124.72
122,1977,1156.17
122,1978,1313.3
122,1979,1718.75
122,1980,1195.52
122,1981,1250.96
122,1982,998.85
122,1983,1106.52
122,1984,1427.0
122,1985,606.22
122,1986,1638.89
122,1987,121.95
122,1988,1616.25
122,1989,1605.52
122,1990,1136.29
122,1991,1062.61
122,1992,2108.73
122,1993,663.98
122,1994,1500.0
122,1995,1519.08
122,1996,2090.91
122,1997,2001.99
122,1998,1912.03
122,1999,1069.39
122,2000,727.7
122,2001,1900.22
122,2002,1853.47
122,2003,1990.54
122,2004,1241.28
122,2005,1751.55
122,2006,1646.09
122,2007,1676.65
122,2008,1797.3
122,2009,800.0
122,2010,1820.75
122,2011,1582.28
122,2012,422.22
122,2013,2051.12
122,2014,1979.31
122,2015,2361.62
123,1966,344.22
123,1967,587.65
123,1968,65.9
123,1969,145.08
123,1970,554.79
123,1971,649.12
123,1972,453.95
123,1973,885.88
123,1974,163.39
123,1975,589.19
123,1976,752.77
123,1977,380.48
123,1978,1041.47
123,1979,726.93
123,1980,350.32
123,1981,974.31
123,1982,366.13
123,1983,1076.07
123,1984,1044.42
123,1985,213.01
123,1986,293.16
123,1987,775.51
123,1988,471.88
123,1989,669.44
123,1990,722.81
123,1991,303.38
123,1992,661.84
123,1993,375.83
123,1994,631.73
123,1995,515.14
123,1996,646.11
123,1997,817.63
123,1998,801.57
123,1999,630.17
123,2000,671.84
123,2001,928.73
123,2002,597.83
123,2003,1459.11
123,2004,1007.57
123,2005,1142.7
123,2006,788.42
123,2007,1282.79
123,2008,1003.91
123,2009,937.26
123,2010,1660.88
123,2011,1749.11
123,2012,1815.83
123,2013,1974.08
123,2014,2296.21
123,2015,2345.02
124,1966,444.44
124,1967,800.0
124,1968,430.11
124,1969,867.92
124,1970,843.75
124,1971,1051.28
124,1972,500.0
124,1973,551.72
124,1974,810.13
124,1975,638.46
124,1976,485.29
124,1977,483.33
124,1978,661.02
124,1979,655.17
124,1980,1047.62
124,1981,1042.86
124,1982,802.63
124,1983,1054.05
124,1984,1133.33
124,1985,525.0
124,1986,750.0
124,1987,555.56
124,1988,1028.57
124,1989,951.81
124,1990,833.33
124,1991,521.13
124,1992,1211.27
124,1993,558.44
124,1994,857.14
124,1995,810.81
124,1996,1195.65
124,1997,1264.15
124,1998,1074.07
124,1999,796.61
124,2000,788.73
124,2001,1322.03
124,2002,903.85
124,2003,1463.41
124,2004,1131.58
124,2005,1250.0
124,2006,1342.11
124,2007,2222.22
124,2008,2411.76
124,2009,2187.5
124,2010,2184.21
124,2011,2282.61
124,2012,2100.0
124,2013,2668.45
124,2014,1689.08
124,2015,1858.97
125,1966,450.0
125,1967,727.27
125,1968,460.83
125,1969,871.68
125,1970,741.29
125,1971,895.83
125,1972,597.29
125,1973,460.83
125,1974,717.95
125,1975,709.68
125,1976,1129.87
125,1977,1358.49
125,1978,1031.25
125,1979,1108.33
125,1980,1167.79
125,1981,1198.63
125,1982,993.33
125,1983,1409.64
125,1984,1370.37
125,1985,1052.94
125,1986,1058.82
125,1987,850.0
125,1988,1096.65
125,1989,1084.94
125,1990,1020.73
125,1991,977.9
125,1992,1333.33
125,1993,1457.32
125,1994,1133.33
125,1995,1234.64
125,1996,1519.23
125,1997,1500.0
125,1998,977.65
125,1999,1045.71
125,2000,1068.57
125,2001,1236.99
125,2002,1380.21
125,2003,1422.54
125,2004,1188.68
125,2005,1394.5
125,2006,1103.45
125,2007,1716.81
125,2008,1474.14
125,2009,1559.32
125,2010,1981.37
125,2011,2016.39
125,2012,2404.58
125,2013,1622.62
125,2014,1822.33
125,2015,1829.24
126,1966,620.48
126,1967,772.73
126,1968,522.19
126,1969,828.39
126,1970,814.63
126,1971,948.76
126,1972,314.27
126,1973,736.25
126,1974,335.85
126,1975,992.09
126,1976,1270.96
126,1977,1304.61
126,1978,1560.03
126,1979,2003.11
126,1980,1387.2
126,1981,1233.61
126,1982,1348.42
126,1983,1394.5
126,1984,1398.74
126,1985,573.61
126,1986,1028.99
126,1987,33.33
126,1988,1340.43
126,1989,1373.46
126,1990,851.74
126,1991,847.14
126,1992,2129.43
126,1993,767.56
126,1994,1504.27
126,1995,1328.63
126,1996,1845.17
126,1997,1970.33
126,1998,1720.66
126,1999,673.49
126,2000,617.75
126,2001,1759.88
126,2002,2027.66
126,2003,2031.43
126,2004,1647.78
126,2005,2311.07
126,2006,2288.8
126,2007,2464.84
126,2008,2277.66
126,2009,1710.58
126,2010,2508.88
126,2011,2233.27
126,2012,1545.16
126,2013,2547.97
126,2014,2364.54
126,2015,2323.7
127,2014,2750.0
129,1966,467.39
129,1967,639.18
129,1968,439.33
129,1969,569.54
129,1970,600.94
129,1971,817.64
129,1972,315.18
129,1973,548.93
129,1974,211.98
129,1975,826.38
129,1976,326.92
129,1977,788.2
129,1978,721.23
129,1979,592.66
129,1980,599.19
129,1981,727.88
129,1982,866.93
129,1983,791.88
129,1984,839.84
129,1985,340.14
129,1986,488.1
129,1988,1132.74
129,1989,868.11
129,1990,261.1
129,1991,388.03
129,1992,1030.93
129,1993,962.34
129,1994,1104.48
129,1995,686.7
129,1996,1003.72
129,1997,1282.4
129,1998,689.9
129,1999,291.67
129,2000,748.11
129,2001,1175.74
129,2002,284.35
129,2003,1713.5
129,2004,1221.43
129,2005,1054.3
129,2006,1416.67
129,2007,1608.11
129,2008,1561.98
129,2009,1449.54
129,2010,1237.29
129,2011,1947.37
129,2012,2200.0
129,2013,1750.0
129,2014,1811.76
129,2015,1628.66
130,1966,645.57
130,1967,705.88
130,1968,622.75
130,1969,751.72
130,1970,1326.58
130,1971,1032.84
130,1972,673.72
130,1973,1057.49
130,1974,1128.48
130,1975,1005.09
130,1976,1245.33
130,1977,1447.8
130,1978,1570.47
130,1979,1652.06
130,1980,961.36
130,1981,1148.05
130,1982,1282.38
130,1983,1017.98
130,1984,1181.18
130,1985,691.71
130,1986,2024.39
130,1987,333.33
130,1988,1142.6
130,1989,1726.74
130,1990,1364.83
130,1991,1140.0
130,1992,1677.97
130,1993,957.29
130,1994,1731.71
130,1995,1791.77
130,1996,1807.17
130,1997,2087.72
130,1998,2317.07
130,1999,1416.67
130,2000,1666.67
130,2001,2269.23
130,2002,1996.92
130,2003,2244.6
130,2004,1931.17
130,2005,2037.66
130,2006,1790.12
130,2007,1881.19
130,2008,2518.52
130,2009,1892.31
130,2010,1914.29
130,2011,2393.26
130,2012,1217.39
130,2013,2579.63
130,2014,2989.57
130,2015,2230.64
131,1966,992.48
131,1967,956.52
131,1968,970.2
131,1969,1346.83
131,1970,1074.59
131,1971,1124.14
131,1972,807.81
131,1973,537.16
131,1974,662.89
131,1975,977.12
131,1976,1163.76
131,1977,1175.25
131,1978,1542.95
131,1979,1414.02
131,1980,1334.58
131,1981,1249.85
131,1982,1295.21
131,1983,1292.19
131,1984,1422.29
131,1985,985.77
131,1986,1373.98
131,1987,1160.0
131,1988,1563.81
131,1989,1346.66
131,1990,1215.9
131,1991,1216.79
131,1992,1871.71
131,1993,1335.97
131,1994,1092.86
131,1995,1478.17
131,1996,1466.25
131,1997,1525.38
131,1998,1641.72
131,1999,1754.72
131,2000,1385.77
131,2001,1639.47
131,2002,1473.21
131,2003,1493.14
131,2004,1421.43
131,2005,1460.63
131,2006,1295.07
131,2007,1674.06
131,2008,1669.94
131,2009,1728.41
131,2010,2067.45
131,2011,2064.14
131,2012,2015.37
131,2013,2175.13
131,2014,2206.06
131,2015,2472.61
132,1966,481.01
132,1967,452.94
132,1968,356.19
132,1969,226.85
132,1970,716.17
132,1971,525.97
132,1972,287.65
132,1973,500.27
132,1974,1048.25
132,1975,635.91
132,1976,585.26
132,1977,712.3
132,1978,606.03
132,1979,792.14
132,1980,591.35
132,1981,592.2
132,1982,444.77
132,1983,1144.16
132,1984,961.31
132,1985,453.09
132,1986,308.64
132,1987,1375.0
132,1988,726.7
132,1989,858.37
132,1990,793.2
132,1991,369.66
132,1992,1122.85
132,1993,314.32
132,1994,991.23
132,1995,391.08
132,1996,407.15
132,1997,1188.7
132,1998,666.67
132,1999,410.64
132,2000,488.96
132,2001,837.68
132,2002,462.99
132,2003,1314.29
132,2004,823.09
132,2005,1071.16
132,2006,1049.82
132,2007,1270.1
132,2008,900.22
132,2009,938.04
132,2010,1097.18
132,2011,1053.15
132,2012,953.7
132,2013,1678.08
132,2014,1166.84
132,2015,1238.1
133,1966,420.81
133,1967,846.49
133,1968,555.79
133,1969,1001.95
133,1970,979.33
133,1971,1081.76
133,1972,598.55
133,1973,604.34
133,1974,631.69
133,1975,573.47
133,1976,952.14
133,1977,848.31
133,1978,1117.98
133,1979,860.73
133,1980,1080.78
133,1981,1267.76
133,1982,1112.38
133,1983,1404.34
133,1984,1352.46
133,1985,667.98
133,1986,887.93
133,1987,1087.5
133,1988,962.65
133,1989,1084.72
133,1990,1100.38
133,1991,762.62
133,1992,1193.08
133,1993,834.76
133,1994,929.05
