Dist Code,Year,yield_kg_ha
130,1992,1161.44
130,1993,343.35
130,1994,1556.96
130,1995,927.66
130,1996,1760.97
130,1997,1838.4
130,1998,1950.95
130,1999,658.37
130,2000,1020.89
130,2001,1613.14
130,2002,901.07
130,2003,2811.85
130,2004,1333.01
130,2005,2067.55
130,2006,1245.29
130,2007,1759.44
130,2008,1994.93
130,2009,1095.94
130,2010,1959.31
130,2011,1842.85
130,2012,491.74
130,2013,3576.28
130,2014,2769.21
130,2015,1098.63
131,1966,611.11
131,1967,935.48
131,1968,181.82
131,1969,637.58
131,1970,985.15
131,1971,775.7
131,1972,318.39
131,1973,858.16
131,1974,568.53
131,1975,973.82
131,1976,710.06
131,1977,730.99
131,1978,561.9
131,1979,530.94
131,1980,470.78
131,1981,591.19
131,1982,404.98
131,1983,564.18
131,1984,1303.8
131,1985,735.85
131,1986,1650.0
131,1987,1454.55
131,1988,1806.12
131,1989,1779.66
131,1990,2302.33
131,1991,1479.34
131,1992,1637.36
131,1993,1788.89
131,1994,2000.0
131,1995,1632.91
131,1996,1772.73
131,1997,1682.93
131,1998,1641.03
131,1999,1114.29
131,2000,666.67
131,2001,1428.57
131,2002,1000.0
131,2003,1666.67
131,2004,1200.0
131,2005,1714.29
131,2006,1615.38
131,2007,1684.21
131,2008,1592.59
131,2009,1250.0
131,2010,1812.5
131,2011,1700.0
131,2012,1750.0
131,2013,2556.82
131,2014,1820.73
131,2015,1563.18
132,1966,229.17
132,1967,717.39
132,1968,513.51
132,1969,640.48
132,1970,981.87
132,1971,776.77
132,1972,196.43
132,1973,424.71
132,1974,552.94
132,1975,962.54
132,1976,709.42
132,1977,765.1
132,1978,782.23
132,1979,739.29
132,1980,654.19
132,1981,823.83
132,1982,565.07
132,1983,785.25
132,1984,921.55
132,1985,843.24
132,1986,795.18
132,1987,1961.54
132,1988,1694.8
132,1989,1009.96
132,1990,1869.73
132,1991,1680.7
132,1992,1625.14
132,1993,1581.62
132,1994,1544.44
132,1995,1188.78
132,1996,928.67
132,1997,1493.88
132,1998,1559.63
132,1999,1511.14
132,2000,1423.61
132,2001,1218.89
132,2002,1395.27
132,2003,1568.3
132,2004,1124.57
132,2005,1411.94
132,2006,1612.08
132,2007,1568.09
132,2008,1598.44
132,2009,1614.85
132,2010,1641.89
132,2011,1789.28
132,2012,2269.12
132,2013,2167.07
132,2014,2196.05
132,2015,2404.45
133,1966,393.94
133,1967,680.0
133,1968,318.18
133,1969,643.94
133,1970,976.92
133,1971,773.11
133,1972,319.67
133,1973,858.59
133,1974,572.65
133,1975,973.91
133,1976,715.45
133,1977,720.0
133,1978,564.1
133,1979,535.09
133,1980,473.68
133,1981,593.22
133,1982,411.76
133,1983,564.52
133,1984,980.77
133,1985,517.24
133,1986,500.0
133,1987,100.0
133,1988,1538.46
133,1989,476.19
133,1990,608.7
133,1991,565.22
133,1992,1194.46
133,1993,454.46
133,1994,1000.0
133,1995,735.7
133,1996,1350.86
133,1997,1364.67
133,1998,1370.05
133,1999,516.59
133,2000,585.62
133,2001,1368.36
133,2002,662.52
133,2003,2235.63
133,2004,935.07
133,2005,1722.39
133,2006,1013.47
133,2007,1770.67
133,2008,1385.15
133,2009,1021.8
133,2010,1838.65
133,2011,1722.79
133,2012,830.84
133,2013,2778.93
133,2014,1957.03
133,2015,2480.55
134,1966,278.69
134,1967,725.49
134,1968,344.17
134,1969,981.48
134,1970,1002.07
134,1971,776.34
134,1972,384.62
134,1973,851.96
134,1974,569.8
134,1975,972.45
134,1976,707.57
134,1977,730.16
134,1978,561.04
134,1979,530.67
134,1980,468.09
134,1981,591.26
134,1982,405.61
134,1983,562.35
134,1984,876.98
134,1985,793.81
134,1986,642.86
134,1987,357.14
134,1988,1484.66
134,1989,1117.32
134,1990,1115.85
134,1991,942.48
134,1992,988.76
134,1993,1327.87
134,1994,1058.82
134,1995,1080.0
134,1996,1687.5
134,1997,1056.6
134,1998,1430.38
134,1999,1111.11
134,2000,458.33
134,2001,821.43
134,2002,931.03
134,2003,1793.65
134,2004,1283.02
134,2005,1500.0
134,2006,1355.56
134,2007,1500.0
134,2008,1651.16
134,2009,1551.72
134,2010,1803.92
134,2011,1868.42
134,2012,2079.37
134,2013,2044.14
134,2014,1783.19
134,2015,1541.44
135,1966,392.06
135,1967,558.54
135,1968,392.78
135,1969,429.84
135,1970,998.63
135,1971,640.89
135,1972,221.68
135,1973,675.0
135,1974,122.08
135,1975,1368.28
135,1976,888.3
135,1977,788.88
135,1978,782.75
135,1979,740.04
135,1980,654.39
135,1981,824.45
135,1982,565.54
135,1983,785.57
135,1984,564.34
135,1985,66.22
135,1986,387.81
135,1988,1627.82
135,1989,651.37
135,1990,172.82
135,1991,156.57
135,1992,820.91
135,1993,38.71
135,1994,1155.13
135,1995,184.16
135,1996,1233.07
135,1997,1446.61
135,1998,1245.58
135,1999,66.22
135,2000,58.16
135,2001,1265.12
135,2002,126.46
135,2003,2315.35
135,2004,787.01
135,2005,2126.96
135,2006,491.22
135,2007,2089.55
135,2008,971.82
135,2009,273.0
135,2010,2026.77
135,2011,1378.65
135,2012,81.97
135,2013,3200.69
135,2014,925.04
135,2015,1624.52
136,1966,623.76
136,1967,950.5
136,1968,167.13
136,1969,988.06
136,1970,1078.73
136,1971,969.16
136,1972,277.78
136,1973,786.89
136,1974,494.18
136,1975,1156.74
136,1976,1084.81
136,1977,671.78
136,1978,457.94
136,1979,432.34
136,1980,382.78
136,1981,482.64
136,1982,330.65
136,1983,459.34
136,1984,827.34
136,1985,373.58
136,1986,475.0
136,1987,230.77
136,1988,1182.8
136,1989,840.34
136,1990,1271.74
136,1991,1005.15
136,1992,1171.43
136,1993,1039.6
136,1994,1043.48
136,1995,1246.75
136,1996,1367.85
136,1997,1041.49
136,1998,1363.28
136,1999,992.65
136,2000,830.56
136,2001,948.81
136,2002,837.77
136,2003,1471.26
136,2004,1083.16
136,2005,2136.08
136,2006,768.0
136,2007,995.73
136,2008,1032.89
136,2009,1139.46
136,2010,1576.77
136,2011,1197.72
136,2012,2325.79
136,2013,1048.6
136,2014,2946.44
136,2015,2324.6
137,1966,606.06
137,1967,710.53
137,1968,935.83
137,1969,642.86
137,1970,983.37
137,1971,778.59
137,1972,320.11
137,1973,854.43
137,1974,570.22
137,1975,974.49
137,1976,709.3
137,1977,726.35
137,1978,562.5
137,1979,532.03
137,1980,470.75
137,1981,592.99
137,1982,405.33
137,1983,565.22
137,1984,861.94
137,1985,804.17
137,1986,842.86
137,1987,925.0
137,1988,1451.43
137,1989,861.61
137,1990,1383.4
137,1991,864.15
137,1992,1109.09
137,1993,1107.53
137,1994,1000.0
137,1995,1181.1
137,1996,1800.97
137,1997,1178.57
137,1998,1198.16
137,1999,1266.13
137,2000,890.71
137,2001,1245.81
137,2002,1369.32
137,2003,1239.02
137,2004,1448.48
137,2005,1368.42
137,2006,1592.81
137,2007,1475.52
137,2008,1741.72
137,2009,1769.23
137,2010,1462.62
137,2011,1733.64
137,2012,1940.0
137,2013,1729.52
137,2014,1758.92
137,2015,1742.57
138,1966,389.83
138,1967,467.74
138,1968,161.58
138,1969,635.04
138,1970,983.47
138,1971,775.57
138,1972,320.26
138,1973,857.14
138,1974,572.86
138,1975,976.74
138,1976,709.09
138,1977,724.31
138,1978,561.54
138,1979,531.58
138,1980,469.82
138,1981,591.37
138,1982,405.54
138,1983,563.86
138,1984,387.35
138,1985,145.83
138,1986,333.33
138,1987,100.0
138,1988,1125.54
138,1989,814.69
138,1990,943.46
138,1991,660.53
138,1992,1176.66
138,1993,541.1
138,1994,933.33
138,1995,878.05
138,1996,1099.6
138,1997,1300.4
138,1998,1240.51
138,1999,942.22
138,2000,1027.03
138,2001,978.54
138,2002,1214.61
138,2003,1798.42
138,2004,1517.24
138,2005,1936.17
138,2006,1916.28
138,2007,2320.65
138,2008,1834.86
138,2009,1031.75
138,2010,1830.04
138,2011,2352.2
138,2012,1636.36
138,2013,2673.28
138,2014,1053.57
138,2015,1677.22
139,1966,500.0
139,1967,631.58
139,1968,41.67
139,1969,200.0
139,1970,625.0
139,1971,769.23
139,1972,50.0
139,1973,416.67
139,1974,192.31
139,1975,325.79
139,1976,433.5
139,1977,408.65
139,1978,508.2
139,1979,266.09
139,1980,633.14
139,1981,798.45
139,1982,466.22
139,1983,773.97
139,1984,345.68
139,1985,234.38
139,1986,113.64
139,1987,333.33
139,1988,307.69
139,1989,596.49
139,1990,442.08
139,1991,210.24
139,1992,579.71
139,1993,182.68
139,1994,354.12
139,1995,270.17
139,1996,733.33
139,1997,652.06
139,1998,255.49
139,1999,374.74
139,2000,281.95
139,2001,653.57
139,2002,146.15
139,2003,1265.73
139,2004,243.7
139,2005,400.0
139,2006,369.7
139,2007,1090.13
139,2008,669.2
139,2009,117.15
139,2010,1413.79
139,2011,1355.81
139,2012,830.32
139,2013,1339.77
139,2014,1355.77
139,2015,1451.48
140,1966,571.43
140,1967,1000.0
140,1968,909.09
140,1969,1000.0
140,1970,1000.0
140,1971,500.0
140,1972,1000.0
140,1973,500.0
140,1974,500.0
140,1975,629.63
140,1976,700.0
140,1977,750.0
140,1978,647.06
140,1979,307.69
140,1980,888.89
140,1981,1000.0
140,1982,625.0
140,1983,1000.0
140,1984,1000.0
140,1985,1000.0
140,1990,1000.0
140,1991,800.0
140,1992,1095.24
140,1993,709.09
140,1994,813.95
140,1995,740.74
140,1996,1111.11
140,1997,1116.88
140,1998,1098.77
140,1999,976.19
140,2000,913.04
140,2001,1243.24
140,2002,666.67
140,2003,1545.45
140,2004,1561.22
140,2005,1544.44
140,2006,1303.03
140,2007,1693.07
140,2008,1361.45
140,2009,2104.76
140,2010,1959.73
140,2011,1753.16
140,2012,1824.18
140,2013,1937.01
140,2014,2009.26
140,2015,2022.22
141,1966,285.71
141,1967,600.0
141,1968,204.08
141,1969,800.0
141,1970,571.43
141,1971,750.0
141,1972,500.0
141,1973,333.33
141,1974,500.0
141,1975,636.36
141,1976,682.93
141,1977,714.29
141,1978,607.14
141,1979,333.33
141,1980,750.0
141,1981,916.67
141,1982,571.43
141,1983,923.08
141,1984,666.67
141,1985,666.67
141,1986,666.67
141,1987,500.0
141,1988,1000.0
141,1989,833.33
141,1990,939.39
141,1991,790.7
141,1992,1166.67
141,1993,714.29
141,1994,785.71
141,1995,764.71
141,1996,1076.92
141,1997,1200.0
141,1998,1000.0
141,1999,1000.0
141,2000,1000.0
141,2001,1222.22
141,2002,666.67
141,2003,1571.43
141,2004,1555.56
141,2005,1565.22
141,2006,1318.18
141,2007,1727.27
141,2008,1304.63
141,2009,1277.62
141,2010,1963.17
141,2011,1543.26
141,2012,1281.65
141,2013,1497.95
141,2014,2008.8
141,2015,2011.3
142,2001,1000.0
142,2002,500.0
142,2003,1000.0
142,2004,1500.0
142,2005,1523.81
142,2006,1291.67
142,2007,1709.68
142,2008,1666.67
142,2009,1088.24
142,2010,1965.52
142,2011,1922.33
142,2012,1549.3
142,2013,1947.83
142,2014,2017.65
142,2015,2023.73
143,1966,333.33
143,1967,240.0
143,1968,224.72
143,1969,200.0
143,1970,1187.5
143,1971,913.04
143,1972,833.33
143,1973,961.54
143,1974,1000.0
143,1975,793.72
143,1976,790.42
143,1977,798.61
143,1978,463.52
143,1979,241.57
143,1980,573.64
143,1981,734.69
143,1982,424.78
143,1983,705.36
143,1984,375.0
143,1985,600.0
143,1986,500.0
143,1988,1000.0
143,1989,600.0
143,1990,946.43
143,1991,800.0
143,1992,1140.85
143,1993,718.1
143,1994,808.14
143,1995,738.74
143,1996,1110.53
143,1997,1125.0
143,1998,1101.45
143,1999,954.55
143,2000,937.5
143,2001,1232.88
143,2002,625.0
143,2003,1562.5
143,2004,1541.67
143,2005,1580.65
143,2006,1333.33
143,2007,1642.86
143,2008,1600.0
143,2009,1090.91
143,2010,2000.0
143,2011,1954.55
143,2012,1538.46
143,2013,1875.0
143,2014,2250.0
143,2015,2200.0
144,1966,222.22
144,1967,451.61
144,1968,129.45
144,1969,235.29
144,1970,444.44
144,1971,571.43
144,1972,640.0
144,1973,400.0
144,1974,444.44
144,1975,665.45
144,1976,624.43
144,1977,545.45
144,1978,583.05
144,1979,305.31
144,1980,725.61
144,1981,919.35
144,1982,534.72
144,1983,887.32
144,1984,470.59
144,1985,388.89
144,1986,538.46
144,1987,400.0
144,1988,972.53
144,1989,854.77
144,1990,853.57
144,1991,1067.79
144,1992,669.94
144,1993,630.44
144,1994,707.44
144,1995,556.86
144,1996,1093.13
144,1997,1077.55
144,1998,503.21
144,1999,890.39
144,2000,1046.53
144,2001,1075.41
144,2002,471.83
144,2003,1281.18
144,2004,1210.56
144,2005,1102.92
144,2006,732.9
144,2007,1232.75
144,2008,1124.88
144,2009,370.76
144,2010,1424.2
144,2011,1147.22
144,2012,1077.94
144,2013,848.87
144,2014,1321.09
144,2015,762.89
145,1979,333.33
145,1980,500.0
145,1981,625.0
145,1982,571.43
145,1983,956.52
145,1984,678.57
145,1985,245.9
145,1986,765.43
145,1987,888.0
145,1988,1250.0
145,1989,1411.76
145,1990,1939.67
145,1991,1497.25
145,1992,956.08
145,1993,1133.68
145,1994,847.33
145,1995,1178.93
145,1996,1270.0
145,1997,1243.22
145,1998,1117.0
145,1999,1669.25
145,2000,1287.61
145,2001,1311.69
145,2002,636.1
145,2003,1881.48
145,2004,1828.08
145,2005,1436.62
145,2006,1609.08
145,2007,2133.36
145,2008,1747.55
145,2009,837.17
145,2010,2698.79
145,2011,2518.78
145,2012,1974.0
145,2013,2239.1
145,2014,2442.73
145,2015,2430.99
146,1966,1000.0
146,1967,1000.0
146,1968,625.0
146,1969,1000.0
146,1970,1000.0
146,1971,1000.0
146,1972,1000.0
146,1973,1000.0
146,1974,1000.0
146,1975,583.33
146,1976,666.67
146,1977,714.29
146,1978,600.0
146,1979,315.79
146,1980,714.29
146,1981,909.09
146,1982,583.33
146,1983,916.67
146,1984,687.5
146,1985,615.38
146,1986,500.0
146,1987,1000.0
146,1988,1125.0
146,1989,785.71
146,1990,941.18
146,1991,792.21
146,1992,1128.21
146,1993,718.95
146,1994,808.0
146,1995,741.67
146,1996,1107.14
146,1997,1117.65
146,1998,1094.59
146,1999,971.96
146,2000,925.93
146,2001,1231.58
146,2002,688.17
146,2003,1562.5
146,2004,1545.45
146,2005,1545.45
146,2006,1297.87
146,2007,1725.0
146,2008,1647.06
146,2009,1093.02
146,2010,1974.36
146,2011,1920.0
146,2012,1530.61
146,2013,1975.61
146,2014,2000.0
146,2015,2000.0
147,1966,659.57
147,1967,803.28
147,1968,343.58
147,1969,500.0
147,1970,555.56
147,1971,625.0
147,1972,688.89
147,1973,423.08
147,1974,731.71
147,1975,944.76
147,1976,742.19
147,1977,652.46
147,1978,656.17
147,1979,342.47
147,1980,811.32
147,1981,1031.06
147,1982,605.41
147,1983,1000.0
147,1984,1023.21
147,1985,1041.76
147,1986,813.95
147,1987,666.67
147,1988,1294.43
147,1989,1036.98
147,1990,965.56
147,1991,1352.08
147,1992,1573.43
147,1993,966.87
147,1994,901.57
147,1995,1087.72
147,1996,1171.63
147,1997,1194.7
147,1998,1221.27
147,1999,1193.68
147,2000,893.97
147,2001,1408.91
147,2002,937.64
147,2003,1397.6
147,2004,1256.41
147,2005,1411.46
147,2006,859.41
147,2007,1316.83
147,2008,1112.04
147,2009,1110.44
147,2010,1603.9
147,2011,1379.66
147,2012,1372.49
147,2013,918.36
147,2014,1175.91
147,2015,979.19
148,1990,1000.0
148,1991,846.15
148,1992,1133.33
148,1993,720.43
148,1994,802.72
148,1995,744.49
148,1996,1112.38
148,1997,1121.08
148,1998,1497.0
148,1999,2003.71
148,2000,1287.8
148,2001,1610.03
148,2002,898.11
148,2003,2413.97
148,2004,1775.79
148,2005,1878.27
148,2006,2032.24
148,2007,2049.87
148,2008,2724.1
148,2009,1289.06
148,2010,1767.52
148,2011,2240.19
148,2012,1336.0
148,2013,2185.14
148,2014,2019.51
148,2015,2145.89
149,1975,500.0
149,1976,666.67
149,1977,666.67
149,1978,666.67
149,1979,500.0
149,1980,500.0
149,1981,1000.0
149,1982,1000.0
149,1983,1000.0
149,1984,1000.0
149,1990,923.08
149,1991,785.71
149,1992,1142.86
149,1993,666.67
149,1994,800.0
149,1995,777.78
149,1996,1166.67
149,1997,1125.0
149,1998,1052.63
149,1999,1000.0
149,2001,1000.0
149,2003,1583.33
149,2004,1600.0
149,2005,1545.45
149,2006,1333.33
149,2007,1625.0
149,2008,1666.67
149,2009,1000.0
149,2010,1000.0
149,2011,2000.0
149,2012,1600.0
149,2013,2000.0
149,2014,1833.33
149,2015,1500.0
150,1966,500.0
150,1967,1000.0
150,1968,1000.0
150,1969,1000.0
150,1970,1000.0
150,1971,1000.0
150,1972,333.33
150,1974,666.67
150,1975,500.0
150,1976,714.29
150,1977,700.0
150,1978,628.57
150,1979,333.33
150,1980,789.47
150,1981,1000.0
150,1982,588.24
150,1983,941.18
150,1984,683.87
150,1985,855.19
150,1986,766.67
150,1987,133.33
150,1988,1242.04
150,1989,1544.0
150,1990,1449.38
150,1991,1521.91
150,1992,1464.34
150,1993,1358.05
150,1994,1135.92
150,1995,1044.2
150,1996,1123.24
150,1997,1148.27
150,1998,805.86
150,1999,1081.08
150,2000,1081.97
150,2001,876.4
150,2002,821.35
150,2003,1181.82
150,2004,1779.03
150,2005,1297.75
150,2006,1345.13
150,2007,1801.22
150,2008,1936.1
150,2009,954.64
150,2010,1847.6
150,2011,2214.29
150,2012,2441.86
150,2013,2165.92
150,2014,1962.63
150,2015,1797.78
151,1966,250.0
151,1967,464.29
151,1968,126.18
151,1969,481.48
151,1970,640.0
151,1971,700.0
151,1972,358.97
151,1973,612.9
151,1974,543.48
151,1975,497.57
151,1976,656.72
151,1977,797.33
151,1978,865.93
151,1979,451.55
151,1980,1073.86
151,1981,1363.3
151,1982,792.88
151,1983,1319.08
151,1984,608.82
151,1985,395.35
151,1986,500.0
151,1987,409.09
151,1988,816.61
151,1989,493.22
151,1990,822.23
151,1991,434.09
151,1992,1174.2
151,1993,556.38
151,1994,701.87
151,1995,703.48
151,1996,1180.79
151,1997,1173.52
151,1998,1469.98
151,1999,816.17
151,2000,1115.12
151,2001,1349.27
151,2002,800.19
151,2003,1662.34
151,2004,1772.2
151,2005,1624.47
151,2006,1450.02
151,2007,1915.5
151,2008,1824.33
151,2009,1469.36
151,2010,1878.63
151,2011,1819.87
151,2012,1650.11
151,2013,1814.81
151,2014,1686.64
151,2015,1422.6
152,1990,1000.0
152,1991,794.87
152,1992,1113.92
152,1993,715.91
152,1994,804.12
152,1995,742.11
152,1996,1113.11
152,1997,1121.14
152,1998,1091.63
152,1999,950.0
152,2000,935.48
152,2001,1225.81
152,2002,684.47
152,2003,1564.95
152,2004,1549.68
152,2005,1545.93
152,2006,1262.73
152,2007,1673.97
152,2008,1125.81
152,2009,926.41
152,2010,1452.61
152,2011,1235.79
152,2012,815.17
152,2013,1348.82
152,2014,1140.17
152,2015,1806.25
153,1967,750.0
153,1978,1000.0
153,1980,1000.0
153,1990,1000.0
153,1991,500.0
153,1992,1000.0
153,1993,500.0
153,1994,666.67
153,1995,600.0
153,1996,1250.0
153,1997,1125.0
153,1998,1133.33
153,1999,1000.0
153,2000,1000.0
153,2001,1250.0
153,2002,625.0
153,2003,1545.45
153,2004,1543.48
153,2005,1545.11
153,2006,1303.03
153,2007,1407.56
153,2008,1116.63
153,2009,1272.03
153,2010,1534.33
153,2011,1796.03
153,2012,1861.73
153,2013,1623.0
153,2014,2274.25
153,2015,1577.56
154,1966,231.21
154,1967,628.57
154,1968,254.24
154,1969,542.64
154,1970,666.67
154,1971,636.36
154,1972,700.0
154,1973,363.64
154,1974,500.0
154,1975,552.45
154,1976,900.0
154,1977,710.74
154,1978,475.31
154,1979,250.0
154,1980,588.89
154,1981,750.0
154,1982,430.38
154,1983,717.95
154,1984,447.37
154,1985,811.11
154,1986,700.0
154,1987,916.67
154,1988,1053.69
154,1989,648.65
154,1990,489.96
154,1991,436.75
154,1992,823.33
154,1993,1121.99
154,1994,763.75
154,1995,657.75
154,1996,704.55
154,1997,995.95
154,1998,1395.78
154,1999,1071.43
154,2000,663.55
154,2001,1067.16
154,2002,565.35
154,2003,1000.0
154,2004,1150.68
154,2005,1510.64
154,2006,1125.0
154,2007,1218.98
154,2008,1060.81
154,2009,954.55
154,2010,1955.88
154,2011,1036.5
154,2012,1632.48
154,2013,1965.52
154,2014,2029.41
154,2015,2027.27
155,1976,1000.0
155,1977,666.67
155,1979,3000.0
155,1982,5000.0
155,1990,666.67
155,1991,875.0
155,1992,1130.43
155,1993,716.67
155,1994,812.5
155,1995,742.42
155,1996,1112.24
155,1997,1118.37
155,1998,1090.23
155,1999,960.4
155,2000,924.53
155,2001,1236.11
155,2002,682.69
155,2003,1558.14
155,2004,1548.19
155,2005,1546.74
155,2006,1304.23
155,2007,1443.09
155,2008,1674.42
155,2009,1461.54
155,2010,1764.71
155,2011,1698.72
155,2012,1897.01
155,2013,1775.7
155,2014,1876.97
155,2015,1901.36
156,1976,1000.0
156,1977,714.29
156,1978,636.36
156,1979,375.0
156,1980,833.33
156,1981,1000.0
156,1982,600.0
156,1983,1000.0
156,1984,500.0
156,1985,1000.0
156,1989,1000.0
156,1990,942.86
156,1991,750.0
156,1992,1142.86
156,1993,711.11
156,1994,792.45
156,1995,746.03
156,1996,1113.21
156,1997,1123.15
156,1998,1088.08
156,1999,968.2
156,2000,926.32
156,2001,1227.27
156,2002,1314.05
156,2003,1640.65
156,2004,1886.36
156,2005,1847.27
156,2006,1706.14
156,2007,1640.8
156,2008,1762.75
156,2009,1221.46
156,2010,1534.84
156,2011,1850.39
156,2012,1195.27
156,2013,2181.26
156,2014,2000.0
156,2015,2354.81
157,1966,428.57
157,1967,714.29
157,1968,689.66
157,1969,750.0
157,1970,600.0
157,1971,666.67
157,1972,500.0
157,1973,500.0
157,1974,600.0
157,1975,614.04
157,1976,660.0
157,1977,705.88
157,1978,625.0
157,1979,327.87
157,1980,772.73
157,1981,970.59
157,1982,564.1
157,1983,973.68
157,1984,413.33
157,1985,1161.76
157,1986,1200.0
157,1987,1166.67
157,1988,1141.1
157,1989,1030.77
157,1990,1212.94
157,1991,667.32
157,1992,1518.45
157,1993,771.43
157,1994,800.64
157,1995,692.31
157,1996,863.48
157,1997,1050.6
157,1998,987.08
157,1999,766.92
157,2000,962.26
157,2001,1075.56
157,2002,250.0
157,2003,1362.96
157,2004,1257.73
157,2005,1376.62
157,2006,1297.87
157,2007,1704.23
157,2008,1670.59
157,2009,1087.91
157,2010,1946.24
157,2011,1931.62
157,2012,1558.14
157,2013,1975.0
157,2014,2000.0
157,2015,2039.47
158,1966,333.33
158,1967,600.0
158,1968,125.0
158,1969,100.0
158,1970,681.82
158,1971,666.67
158,1972,500.0
158,1973,500.0
158,1974,666.67
158,1975,617.02
158,1976,670.73
158,1977,713.45
158,1978,568.48
158,1979,297.3
158,1980,706.98
158,1981,895.71
158,1982,521.28
158,1983,865.59
158,1984,410.07
158,1985,28.04
158,1986,500.0
158,1987,222.22
158,1988,655.17
158,1989,597.4
158,1990,713.6
158,1991,555.56
158,1992,630.56
158,1993,1252.99
158,1994,1174.77
158,1995,307.82
158,1996,1085.08
158,1997,1015.35
158,1998,893.42
158,1999,800.52
158,2000,484.15
158,2001,916.55
158,2002,389.14
158,2003,1518.02
158,2004,2391.12
158,2005,1813.77
158,2006,1095.79
158,2007,2163.91
158,2008,2122.25
158,2009,1308.07
158,2010,1975.92
158,2011,1800.14
158,2012,993.96
158,2013,1967.43
158,2014,1520.8
158,2015,1453.79
159,1967,500.0
159,1968,232.56
159,1970,1000.0
159,1971,1000.0
159,1972,500.0
159,1973,1000.0
159,1974,500.0
159,1975,600.0
159,1976,677.42
159,1977,718.75
159,1978,619.72
159,1979,333.33
159,1980,769.23
159,1981,966.67
159,1982,571.43
159,1983,941.18
159,1984,612.9
159,1985,96.77
159,1986,66.67
159,1988,600.0
159,1989,764.71
159,1990,947.37
159,1991,794.29
159,1992,1119.05
159,1993,716.36
159,1994,804.27
159,1995,741.38
159,1996,1112.5
159,1997,1122.64
159,1998,95.93
159,1999,216.26
159,2000,345.76
159,2001,1690.54
159,2002,39.29
159,2003,1031.85
159,2004,382.84
159,2005,755.1
159,2006,946.77
159,2007,1409.45
159,2008,638.71
159,2010,1960.78
159,2011,1525.93
159,2012,1194.92
159,2013,2186.81
159,2014,2009.52
159,2015,2029.41
160,1966,192.31
160,1967,564.1
160,1968,105.54
160,1969,514.29
160,1970,843.75
160,1971,651.16
160,1972,472.22
160,1973,820.51
160,1974,693.88
160,1975,443.4
160,1976,742.12
160,1977,938.1
160,1978,563.09
160,1979,294.85
160,1980,698.86
160,1981,887.64
160,1982,514.56
160,1983,858.55
160,1984,784.74
160,1985,510.97
160,1986,434.78
160,1987,400.0
160,1988,1186.84
160,1989,380.58
160,1990,887.99
160,1991,218.42
160,1992,1260.48
160,1993,665.82
160,1994,845.56
160,1995,608.61
160,1996,1082.07
160,1997,1064.0
160,1998,1141.57
160,1999,1054.66
160,2000,751.07
160,2001,1019.86
160,2002,298.82
160,2003,663.41
160,2004,1234.82
160,2005,1061.63
160,2006,693.4
160,2007,884.98
160,2008,1129.7
160,2009,921.96
160,2010,1608.17
160,2011,1402.23
160,2012,1302.0
160,2013,1534.23
160,2014,1456.31
160,2015,1246.61
161,1966,200.0
161,1967,375.0
161,1968,116.28
161,1969,500.0
161,1970,500.0
161,1971,750.0
161,1972,500.0
161,1973,500.0
161,1974,666.67
161,1975,633.33
161,1976,680.0
161,1977,739.13
161,1978,611.11
161,1979,317.07
161,1980,766.67
161,1981,956.52
161,1982,576.92
161,1983,923.08
161,1984,666.67
161,1985,600.0
161,1986,1000.0
161,1987,400.0
161,1988,1000.0
161,1989,764.71
161,1990,944.44
161,1991,798.27
161,1992,1119.68
161,1993,730.28
161,1994,807.12
161,1995,1028.41
161,1996,1105.84
161,1997,1311.26
161,1998,1104.86
161,1999,948.76
161,2000,1134.37
161,2001,1769.85
161,2002,1176.95
161,2003,1867.69
161,2004,1720.24
161,2005,1985.67
161,2006,1718.06
161,2007,1671.13
161,2008,1740.44
161,2009,1359.47
161,2010,2118.69
161,2011,1964.12
161,2012,1660.85
161,2013,1917.59
161,2014,1988.18
161,2015,2001.4
162,1966,300.0
162,1967,650.0
162,1968,50.0
162,1969,100.0
162,1970,666.67
162,1971,300.0
162,1972,400.0
162,1974,600.0
162,1975,615.38
162,1976,714.29
162,1977,722.22
162,1978,628.57
162,1979,333.33
162,1980,789.47
162,1981,1000.0
162,1982,588.24
162,1983,941.18
162,1984,727.27
162,1985,636.36
162,1986,1000.0
162,1987,200.0
162,1988,2000.0
162,1989,750.0
162,1990,941.18
162,1991,800.0
162,1992,1111.11
162,1993,720.0
162,1994,808.92
162,1995,740.26
162,1996,1108.43
162,1997,1123.35
162,1998,1089.82
162,1999,963.54
162,2000,918.92
162,2001,1225.0
162,2002,514.29
162,2003,1546.1
162,2004,1094.66
162,2005,1311.65
162,2006,1222.22
162,2007,1469.35
162,2008,1819.8
162,2009,1319.8
162,2010,1850.97
162,2011,1343.75
162,2012,1861.66
162,2013,1623.08
162,2014,1615.23
162,2015,1570.07
163,1966,400.0
163,1967,454.55
163,1968,153.85
163,1969,500.0
163,1970,777.78
163,1971,666.67
163,1972,375.0
163,1973,571.43
163,1974,421.05
163,1975,495.28
163,1976,600.0
163,1977,681.82
163,1978,608.43
163,1979,318.9
163,1980,755.43
163,1981,957.14
163,1982,555.56
163,1983,930.82
163,1984,664.89
163,1985,434.34
163,1986,705.88
163,1987,500.0
163,1988,1057.52
163,1989,430.28
163,1990,790.68
163,1991,228.63
163,1992,771.3
163,1993,376.71
163,1994,710.68
163,1995,383.03
