Dist Code,Year,yield_kg_ha
69,2006,533.11
69,2007,560.69
69,2008,817.71
69,2009,471.7
69,2010,678.11
69,2011,662.28
69,2012,503.88
69,2013,585.11
69,2014,1027.03
69,2015,632.31
70,1966,400.0
70,1967,500.0
70,1968,270.27
70,1969,416.67
70,1970,478.26
70,1971,400.0
70,1972,125.0
70,1973,470.59
70,1974,437.5
70,1975,500.0
70,1976,500.0
70,1977,333.33
70,1978,333.33
70,1979,333.33
70,1980,333.33
70,1981,333.33
70,1982,333.33
70,1983,333.33
70,1984,500.0
70,1985,250.0
70,1986,200.0
70,1987,400.0
70,1988,250.0
70,1989,333.33
70,1990,166.67
70,1991,294.12
70,1992,337.84
70,1993,452.38
70,1994,487.8
70,1995,461.54
70,1996,538.46
70,1997,328.36
70,1998,575.76
70,1999,513.51
70,2001,750.0
70,2002,555.56
70,2003,333.33
70,2004,500.0
70,2005,583.33
70,2006,500.0
70,2007,666.67
70,2008,750.0
70,2009,571.43
70,2010,625.0
70,2011,428.57
70,2012,666.67
70,2013,800.0
70,2014,1000.0
71,1966,1000.0
71,1967,1000.0
71,1968,588.24
71,1969,428.57
71,1970,444.44
71,1971,400.0
71,1972,125.0
71,1973,473.68
71,1974,476.19
71,1975,454.55
71,1976,384.62
71,1977,400.0
71,1978,416.67
71,1979,384.62
71,1980,363.64
71,1981,416.67
71,1982,454.55
71,1983,461.54
71,1984,444.44
71,1985,545.45
71,1986,666.67
71,1987,333.33
71,1988,444.44
71,1989,444.44
71,1990,303.33
71,1991,561.87
71,1992,456.0
71,1993,312.61
71,1994,662.18
71,1995,558.71
71,1996,430.85
71,1997,405.0
71,1998,948.23
71,1999,587.12
71,2000,370.37
71,2001,328.19
71,2002,436.27
71,2003,362.32
71,2004,434.21
71,2005,310.0
71,2006,164.02
71,2007,410.45
71,2008,472.58
71,2009,505.1
71,2010,744.22
71,2011,597.98
71,2012,624.55
71,2013,780.19
71,2014,918.28
71,2015,1206.79
72,1966,285.71
72,1967,500.0
72,1968,666.67
72,1969,428.57
72,1970,451.61
72,1971,388.89
72,1972,111.11
72,1973,466.67
72,1974,434.78
72,1975,454.55
72,1976,428.57
72,1977,411.76
72,1978,428.57
72,1979,375.0
72,1980,500.0
72,1981,428.57
72,1982,500.0
72,1983,375.0
72,1984,411.76
72,1985,309.52
72,1986,250.0
72,1987,250.0
72,1988,333.33
72,1989,294.12
72,1990,173.76
72,1991,295.65
72,1992,366.97
72,1993,316.55
72,1994,660.0
72,1995,311.83
72,1996,425.47
72,1997,332.45
72,1998,536.2
72,1999,397.23
72,2000,566.04
72,2001,425.17
72,2002,389.15
72,2003,429.27
72,2004,278.24
72,2005,349.6
72,2006,189.03
72,2007,382.55
72,2008,359.21
72,2009,411.2
72,2010,623.58
72,2011,329.39
72,2012,470.85
72,2013,484.7
72,2014,669.25
72,2015,629.42
73,1966,500.0
73,1967,500.0
73,1968,555.56
73,1969,500.0
73,1970,500.0
73,1971,352.94
73,1972,100.0
73,1973,473.68
73,1974,500.0
73,1975,468.09
73,1976,480.0
73,1977,479.59
73,1978,385.42
73,1979,380.95
73,1980,369.05
73,1981,412.37
73,1982,447.06
73,1983,398.06
73,1984,560.98
73,1985,216.22
73,1986,400.0
73,1987,444.44
73,1988,510.2
73,1989,435.9
73,1990,251.16
73,1991,355.72
73,1992,412.23
73,1993,404.76
73,1994,427.06
73,1995,405.32
73,1996,478.82
73,1997,384.88
73,1998,650.59
73,1999,588.95
73,2000,1000.0
73,2001,783.15
73,2002,614.13
73,2003,479.22
73,2004,423.41
73,2005,719.79
73,2006,474.16
73,2007,555.79
73,2008,662.52
73,2009,555.68
73,2010,591.82
73,2011,515.86
73,2012,749.88
73,2013,858.79
73,2014,510.48
73,2015,645.97
74,1966,250.0
74,1967,214.29
74,1968,359.71
74,1969,301.72
74,1970,391.3
74,1971,324.68
74,1972,156.86
74,1973,460.99
74,1974,340.0
74,1975,411.76
74,1976,270.97
74,1977,244.9
74,1978,370.86
74,1979,369.7
74,1980,363.64
74,1981,398.69
74,1982,425.37
74,1983,380.37
74,1984,323.03
74,1985,110.69
74,1986,413.04
74,1987,403.85
74,1988,265.06
74,1989,261.32
74,1990,265.06
74,1991,421.78
74,1992,378.05
74,1993,381.92
74,1994,469.88
74,1995,341.06
74,1996,699.15
74,1997,418.62
74,1998,556.51
74,1999,453.76
74,2000,546.53
74,2001,203.21
74,2002,220.84
74,2003,70.08
74,2004,533.26
74,2005,567.35
74,2006,453.31
74,2007,518.26
74,2008,577.1
74,2009,425.67
74,2010,595.71
74,2011,348.87
74,2012,362.67
74,2013,635.87
74,2014,704.25
74,2015,256.03
75,1966,384.62
75,1967,633.33
75,1968,350.0
75,1969,298.14
75,1970,388.16
75,1971,325.2
75,1972,159.09
75,1973,461.54
75,1974,337.75
75,1975,411.11
75,1976,271.68
75,1977,245.61
75,1978,367.88
75,1979,369.67
75,1980,355.03
75,1981,394.87
75,1982,421.05
75,1983,379.81
75,1984,428.57
75,1985,247.9
75,1986,400.0
75,1987,464.29
75,1988,382.78
75,1989,231.09
75,1990,349.57
75,1991,587.17
75,1992,280.58
75,1993,448.98
75,1994,471.5
75,1995,422.17
75,1996,622.06
75,1997,348.65
75,1998,738.43
75,1999,806.06
75,2000,527.86
75,2001,348.55
75,2002,363.64
75,2003,177.15
75,2004,491.31
75,2005,502.86
75,2006,405.26
75,2007,527.11
75,2008,494.65
75,2009,456.5
75,2010,651.72
75,2011,507.38
75,2012,512.21
75,2013,495.86
75,2014,622.2
75,2015,298.29
76,1966,111.11
76,1967,95.24
76,1968,434.78
76,1969,297.3
76,1970,389.42
76,1971,320.0
76,1972,156.98
76,1973,460.78
76,1974,340.16
76,1975,411.76
76,1976,274.13
76,1977,245.28
76,1978,299.61
76,1979,298.93
76,1980,288.89
76,1981,323.08
76,1982,346.49
76,1983,306.86
76,1984,276.12
76,1985,142.32
76,1986,250.0
76,1987,447.37
76,1988,405.25
76,1989,387.25
76,1990,291.52
76,1991,432.17
76,1992,334.11
76,1993,520.14
76,1994,483.11
76,1995,440.25
76,1996,523.68
76,1997,312.01
76,1998,675.97
76,1999,761.31
76,2000,590.48
76,2001,665.84
76,2002,595.07
76,2003,204.19
76,2004,506.09
76,2005,454.9
76,2006,400.05
76,2007,678.27
76,2008,553.54
76,2009,646.62
76,2010,657.29
76,2011,379.62
76,2012,511.78
76,2013,665.44
76,2014,512.23
76,2015,307.59
77,1966,571.43
77,1967,557.69
77,1968,449.22
77,1969,468.09
77,1970,544.72
77,1971,444.21
77,1972,106.06
77,1973,403.02
77,1974,511.39
77,1975,556.43
77,1976,567.8
77,1977,558.14
77,1978,598.21
77,1979,599.46
77,1980,579.66
77,1981,644.12
77,1982,687.92
77,1983,613.26
77,1984,663.27
77,1985,676.38
77,1986,413.79
77,1987,528.57
77,1988,322.66
77,1989,360.11
77,1990,380.09
77,1991,301.27
77,1992,385.44
77,1993,493.07
77,1994,447.43
77,1995,518.59
77,1996,465.76
77,1997,105.37
77,1998,444.76
77,1999,406.06
77,2000,611.25
77,2001,657.57
77,2002,631.24
77,2003,562.87
77,2004,517.04
77,2005,512.35
77,2006,686.44
77,2007,488.45
77,2008,566.97
77,2009,601.41
77,2010,650.8
77,2011,493.92
77,2012,797.02
77,2013,779.94
77,2014,544.47
77,2015,245.01
78,1966,100.0
78,1967,333.33
78,1968,470.59
78,1969,464.97
78,1970,540.54
78,1971,601.45
78,1972,119.4
78,1973,546.88
78,1974,504.13
78,1975,419.05
78,1976,438.36
78,1977,425.93
78,1978,384.62
78,1979,385.96
78,1980,373.63
78,1981,419.05
78,1982,445.65
78,1983,354.84
78,1984,269.23
78,1985,130.72
78,1986,400.0
78,1987,444.44
78,1988,361.11
78,1989,300.0
78,1990,250.75
78,1991,355.35
78,1992,425.94
78,1993,492.58
78,1994,419.62
78,1995,430.23
78,1996,481.14
78,1997,261.76
78,1998,598.53
78,1999,451.41
78,2000,515.76
78,2001,497.66
78,2002,319.94
78,2003,288.84
78,2004,384.66
78,2005,470.33
78,2006,409.75
78,2007,591.28
78,2008,362.07
78,2009,414.25
78,2010,514.92
78,2011,364.62
78,2012,721.58
78,2013,868.03
78,2014,792.12
78,2015,517.37
79,1966,266.67
79,1967,310.34
79,1968,455.93
79,1969,468.93
79,1970,431.49
79,1971,444.2
79,1972,147.41
79,1973,543.53
79,1974,508.37
79,1975,417.13
79,1976,435.95
79,1977,428.57
79,1978,391.41
79,1979,391.68
79,1980,378.75
79,1981,422.17
79,1982,450.13
79,1983,400.44
79,1984,529.76
79,1985,390.24
79,1986,361.7
79,1987,333.33
79,1988,268.77
79,1989,397.09
79,1990,288.89
79,1991,271.84
79,1992,330.39
79,1993,464.19
79,1994,544.05
79,1995,602.38
79,1996,575.4
79,1997,386.23
79,1998,519.96
79,1999,490.44
79,2000,793.92
79,2001,780.87
79,2002,768.29
79,2003,606.12
79,2004,695.88
79,2005,738.3
79,2006,553.02
79,2007,681.55
79,2008,625.08
79,2009,729.12
79,2010,707.45
79,2011,686.07
79,2012,792.62
79,2013,890.07
79,2014,829.05
79,2015,420.36
80,2005,1000.0
81,1968,1000.0
81,1969,500.0
81,1973,500.0
81,1974,500.0
81,1975,1000.0
81,1977,500.0
81,1978,500.0
81,1979,500.0
81,1980,500.0
81,1981,500.0
81,1982,500.0
81,1983,500.0
81,1984,500.0
81,1988,500.0
81,1990,333.33
81,1991,500.0
81,1992,333.33
81,1993,444.44
81,1994,500.0
81,1995,500.0
81,1996,571.43
81,1997,333.33
81,1998,538.46
81,1999,538.46
81,2001,500.0
81,2002,1000.0
81,2005,500.0
81,2006,1000.0
81,2007,500.0
81,2008,1000.0
81,2010,1000.0
81,2013,1000.0
81,2014,500.0
82,1969,500.0
82,1970,500.0
82,1971,1000.0
82,1973,1000.0
82,1974,1000.0
82,1975,500.0
82,1976,1000.0
82,1977,1000.0
82,1978,1000.0
82,1979,1000.0
82,1980,1000.0
82,1981,1000.0
82,1982,1000.0
82,1983,1000.0
82,1991,1000.0
82,2003,375.0
82,2004,333.33
82,2005,1000.0
82,2007,500.0
83,1976,600.0
83,1985,200.0
83,1999,800.0
83,2009,1000.0
83,2012,1000.0
83,2013,500.0
83,2014,1000.0
83,2015,333.33
84,1969,1000.0
84,1971,1000.0
84,1975,1000.0
84,1977,1000.0
84,1978,500.0
84,1979,500.0
84,1980,500.0
84,1981,666.67
84,1982,500.0
84,1983,333.33
84,1984,333.33
84,1990,333.33
84,1993,1000.0
84,1999,500.0
84,2003,400.0
84,2005,200.0
84,2007,333.33
84,2009,166.67
84,2010,250.0
85,1971,1000.0
85,1972,1000.0
85,1975,1000.0
85,1995,333.33
85,1997,333.33
85,2001,400.0
85,2004,285.71
85,2006,333.33
85,2007,200.0
85,2008,416.67
85,2009,352.94
85,2010,390.24
85,2014,481.48
85,2015,500.0
86,1966,500.0
86,1967,500.0
86,1969,333.33
86,1970,571.43
86,1971,750.0
86,1972,600.0
86,1973,571.43
86,1974,250.0
86,1975,1000.0
86,1976,600.0
86,1977,258.06
86,1978,571.43
86,1979,615.38
86,1980,588.24
86,1981,583.33
86,1982,538.46
86,1983,555.56
86,1984,333.33
86,1985,375.0
86,1986,1000.0
86,1987,500.0
86,1988,285.71
86,1989,357.14
86,1990,335.53
86,1991,294.12
86,1992,309.86
86,1993,625.0
86,1994,299.07
86,1995,327.27
86,1996,569.62
86,1997,400.0
86,1998,430.27
86,1999,345.03
86,2000,401.41
86,2001,370.37
86,2002,283.78
86,2003,202.9
86,2004,210.53
86,2006,181.82
86,2007,137.93
86,2008,212.12
86,2009,459.02
86,2010,459.02
86,2011,644.07
86,2012,465.12
86,2013,615.55
86,2014,533.06
86,2015,541.67
87,1966,1000.0
87,1967,500.0
87,1968,740.74
87,1969,500.0
87,1970,548.39
87,1971,625.0
87,1972,594.59
87,1973,610.53
87,1974,371.9
87,1975,563.38
87,1976,581.08
87,1977,578.95
87,1978,578.95
87,1979,591.55
87,1980,600.0
87,1981,591.4
87,1982,558.82
87,1983,600.0
87,1984,717.95
87,1985,725.81
87,1986,800.0
87,1987,800.0
87,1988,722.22
87,1989,727.27
87,1990,738.89
87,1991,740.74
87,1992,741.23
87,1994,738.9
87,1995,740.62
87,1996,739.64
87,1997,741.07
87,1998,740.24
87,1999,741.44
87,2000,741.94
87,2001,740.12
87,2002,742.09
87,2003,740.82
87,2004,739.76
87,2005,742.22
87,2006,742.24
87,2007,740.95
87,2008,686.25
87,2009,669.7
87,2010,743.22
87,2011,641.74
87,2012,743.46
87,2013,696.85
87,2014,693.4
87,2015,708.13
88,1967,500.0
88,1970,1000.0
88,1971,1000.0
88,1972,500.0
88,1973,500.0
88,1975,500.0
88,1976,500.0
88,1977,1000.0
88,1978,500.0
88,1979,500.0
88,1980,500.0
88,1981,666.67
88,1982,500.0
88,1983,333.33
88,1984,1000.0
88,1987,500.0
88,1989,1000.0
88,1990,581.7
88,1991,605.68
88,1992,609.37
88,1994,641.12
88,1995,627.63
88,1996,607.98
88,1997,666.67
88,1998,654.38
88,1999,647.89
88,2000,814.16
88,2001,950.44
88,2002,961.57
88,2003,727.93
88,2004,471.83
88,2005,609.37
88,2006,842.77
88,2007,679.49
88,2008,681.12
88,2009,614.35
88,2010,767.83
88,2011,643.06
88,2012,730.64
88,2013,693.91
88,2014,690.41
88,2015,709.93
89,1990,500.0
89,1991,1000.0
89,1992,1000.0
89,1994,800.0
89,1995,666.67
89,1996,666.67
89,1998,1000.0
89,1999,1000.0
89,2000,666.67
89,2001,750.0
89,2002,800.0
89,2003,800.0
89,2004,1000.0
89,2005,1000.0
89,2006,1000.0
89,2007,1000.0
89,2008,686.29
89,2009,611.86
89,2010,754.08
89,2011,642.42
89,2012,766.77
89,2013,695.65
89,2014,696.72
89,2015,715.6
90,1968,600.0
90,1970,666.67
90,1971,500.0
90,1973,666.67
90,1974,333.33
90,1975,1000.0
90,1976,1000.0
90,1977,1000.0
90,1989,500.0
90,1990,515.63
90,1991,518.52
90,1992,517.24
90,1994,557.69
90,1995,555.56
90,1996,523.81
90,1997,500.0
90,1998,518.52
90,1999,509.09
90,2000,533.33
90,2001,513.51
90,2002,527.27
90,2003,531.91
90,2004,524.75
90,2005,511.11
90,2006,523.81
90,2007,528.74
90,2008,507.94
90,2009,523.08
90,2010,500.0
90,2011,656.72
90,2012,482.76
90,2013,652.17
90,2014,551.72
90,2015,542.37
91,1973,1000.0
91,1977,1000.0
91,1984,500.0
91,1989,500.0
91,1990,500.0
91,1991,400.0
91,1992,500.0
91,1994,500.0
91,1995,454.55
91,1996,500.0
91,1997,500.0
91,1998,500.0
91,1999,500.0
91,2000,444.44
91,2001,500.0
91,2002,500.0
91,2003,466.67
91,2004,461.54
91,2005,533.33
91,2006,466.67
91,2007,500.0
91,2008,500.0
91,2009,538.46
91,2010,500.0
91,2011,600.0
91,2012,250.0
91,2013,500.0
91,2014,500.0
91,2015,1000.0
92,1971,1000.0
92,1973,1000.0
92,1984,666.67
92,1985,666.67
92,1990,500.0
92,1991,500.0
92,1992,625.0
92,1994,428.57
92,1995,461.54
92,1996,500.0
92,1997,500.0
92,1998,500.0
92,1999,500.0
92,2000,571.43
92,2001,500.0
92,2002,555.56
92,2003,555.56
92,2004,666.67
92,2005,444.44
92,2006,714.29
92,2007,500.0
92,2008,818.18
92,2009,600.0
92,2010,333.33
92,2011,500.0
92,2012,1000.0
92,2013,500.0
92,2014,666.67
92,2015,666.67
93,1972,1000.0
96,1966,250.0
96,1967,1000.0
96,1968,666.67
96,1969,250.0
96,1970,307.69
96,1971,181.82
96,1972,181.82
96,1973,363.64
96,1974,363.64
96,1975,368.42
96,1976,333.33
96,1977,230.77
96,1978,300.0
96,1979,400.0
96,1980,300.0
96,1981,363.64
96,1982,300.0
96,1983,363.64
96,1984,428.57
96,1985,272.73
96,1986,333.33
96,1987,333.33
96,1988,551.72
96,1989,424.24
96,1990,538.46
96,1991,434.78
96,1992,550.0
96,1993,666.67
96,1994,523.81
96,1995,463.41
96,1996,634.15
96,1997,583.33
96,1998,605.26
96,1999,657.89
96,2000,526.32
96,2001,500.0
96,2002,657.14
96,2003,675.68
96,2004,657.89
96,2005,658.54
96,2006,731.71
96,2007,804.88
96,2008,697.67
96,2009,663.64
96,2010,865.12
96,2011,869.05
96,2012,680.0
96,2013,1181.82
96,2014,826.09
96,2015,677.42
97,1966,200.0
97,1967,333.33
97,1968,250.0
97,1969,250.0
97,1970,250.0
97,1971,250.0
97,1972,333.33
97,1973,400.0
97,1974,400.0
97,1975,666.67
97,1976,333.33
97,1977,333.33
97,1978,285.71
97,1979,285.71
97,1980,285.71
97,1981,285.71
97,1982,285.71
97,1983,375.0
97,1984,409.09
97,1985,272.73
97,1986,250.0
97,1987,500.0
97,1988,565.22
97,1989,440.0
97,1990,550.0
97,1991,450.0
97,1992,520.0
97,1993,680.0
97,1994,588.24
97,1995,444.44
97,1996,650.0
97,1997,590.91
97,1998,619.05
97,1999,652.17
97,2000,550.0
97,2001,500.0
97,2002,642.86
97,2003,692.31
97,2004,666.67
97,2005,666.67
97,2006,764.71
97,2007,789.47
97,2008,700.0
97,2009,665.0
97,2010,866.67
97,2011,872.22
97,2015,666.67
98,1991,1000.0
98,1997,1000.0
98,1998,1000.0
98,2015,500.0
99,1966,315.79
99,1967,333.33
99,1968,439.02
99,1969,293.75
99,1970,382.72
99,1971,267.02
99,1972,160.31
99,1973,436.55
99,1974,441.18
99,1975,390.48
99,1976,409.69
99,1977,305.08
99,1978,436.36
99,1979,486.96
99,1980,444.95
99,1981,491.45
99,1982,432.43
99,1983,545.82
99,1984,414.97
99,1985,334.36
99,1986,264.71
99,1987,351.35
99,1988,681.06
99,1989,502.14
99,1990,490.0
99,1991,448.98
99,1992,478.54
99,1993,571.98
99,1994,687.39
99,1995,514.34
99,1996,645.04
99,1997,473.28
99,1998,658.37
99,1999,655.0
99,2000,450.41
99,2001,496.45
99,2002,554.49
99,2003,535.95
99,2004,626.6
99,2005,699.05
99,2006,665.98
99,2007,748.79
99,2008,585.51
99,2009,700.51
99,2010,767.24
99,2011,711.87
99,2012,687.11
99,2013,655.5
99,2014,696.82
99,2015,667.42
100,1966,200.0
100,1967,375.0
100,1968,439.56
100,1969,305.88
100,1970,385.54
100,1971,298.7
100,1972,320.0
100,1973,500.0
100,1974,420.56
100,1975,439.56
100,1976,385.32
100,1977,405.94
100,1978,414.14
100,1979,461.54
100,1980,418.37
100,1981,466.67
100,1982,410.0
100,1983,522.12
100,1984,492.86
100,1985,314.69
100,1986,222.22
100,1987,565.22
100,1988,674.83
100,1989,535.43
100,1990,612.32
100,1991,565.22
100,1992,604.24
100,1993,674.58
100,1994,693.25
100,1995,531.91
100,1996,703.01
100,1997,689.24
100,1998,718.95
100,1999,595.39
100,2000,433.82
100,2001,500.0
100,2002,653.51
100,2003,715.36
100,2004,701.03
100,2005,644.38
100,2006,687.5
100,2007,1093.9
100,2008,842.95
100,2009,1004.45
100,2010,1011.07
100,2011,962.81
100,2012,852.58
100,2013,1112.01
100,2014,757.28
100,2015,834.91
101,1966,333.33
101,1967,333.33
101,1968,508.47
101,1969,298.25
101,1970,508.77
101,1971,459.46
101,1972,320.0
101,1973,630.14
101,1974,550.56
101,1975,494.12
101,1976,506.02
101,1977,550.0
101,1978,483.87
101,1979,538.46
101,1980,491.8
101,1981,545.45
101,1982,476.19
101,1983,605.63
101,1984,546.15
101,1985,304.81
101,1986,388.89
101,1987,562.5
101,1988,781.86
101,1989,677.56
101,1990,716.14
101,1991,683.89
101,1992,717.39
101,1993,802.82
101,1994,809.44
101,1995,611.46
101,1996,789.84
101,1997,642.42
101,1998,698.61
101,1999,788.87
101,2000,674.6
101,2001,900.37
101,2002,1019.89
101,2003,853.33
101,2004,957.61
101,2005,865.83
101,2006,962.71
101,2007,1115.79
101,2008,989.17
101,2009,1144.68
101,2010,1164.16
101,2011,1302.21
101,2012,725.0
101,2013,1156.98
101,2014,1054.26
101,2015,947.05
102,1966,318.18
102,1967,272.73
102,1968,334.93
102,1969,318.41
102,1970,337.14
102,1971,483.09
102,1972,250.0
102,1973,338.1
102,1974,365.08
102,1975,418.33
102,1976,354.7
102,1977,275.23
102,1978,476.68
102,1979,529.7
102,1980,486.91
102,1981,536.59
102,1982,471.79
102,1983,592.76
102,1984,552.54
102,1985,388.11
102,1986,275.86
102,1987,461.54
102,1988,677.89
102,1989,576.32
102,1990,531.61
102,1991,524.19
102,1992,502.11
102,1993,687.12
102,1994,554.93
102,1995,594.59
102,1996,628.5
102,1997,455.06
102,1998,686.24
102,1999,625.68
102,2000,496.72
102,2001,551.67
102,2002,410.85
102,2003,402.75
102,2004,662.88
102,2005,686.59
102,2006,685.8
102,2007,690.72
102,2008,725.97
102,2009,739.49
102,2010,815.71
102,2011,612.14
102,2012,364.48
102,2013,772.99
102,2014,739.58
102,2015,401.92
103,1966,250.0
103,1967,368.42
103,1968,264.55
103,1969,290.12
103,1970,248.45
103,1971,386.67
103,1972,350.52
103,1973,357.72
103,1974,380.43
103,1975,459.33
103,1976,446.81
103,1977,323.53
103,1978,360.15
103,1979,402.93
103,1980,366.8
103,1981,402.88
103,1982,357.41
103,1983,449.66
103,1984,540.82
103,1985,375.32
103,1986,310.34
103,1987,484.85
103,1988,720.4
103,1989,630.56
103,1990,522.19
103,1991,543.81
103,1992,507.42
103,1993,706.67
103,1994,630.99
103,1995,479.59
103,1996,698.11
103,1997,600.95
103,1998,624.22
103,1999,673.79
103,2000,600.75
103,2001,624.56
103,2002,507.33
103,2003,509.32
103,2004,650.51
103,2005,676.77
103,2006,698.75
103,2007,684.88
103,2008,753.16
103,2009,786.51
103,2010,949.4
103,2011,931.92
103,2012,713.23
103,2013,814.23
103,2014,864.77
103,2015,855.57
104,1966,307.69
104,1967,333.33
104,1968,423.73
104,1969,389.83
104,1970,264.37
104,1971,375.0
104,1972,295.77
104,1973,356.32
104,1974,434.34
104,1975,523.08
104,1976,312.5
104,1977,387.93
104,1978,421.05
104,1979,467.63
104,1980,431.82
104,1981,471.83
104,1982,417.91
104,1983,526.32
104,1984,597.7
104,1985,435.23
104,1986,368.42
104,1987,428.57
104,1988,700.79
104,1989,496.3
104,1990,515.15
104,1991,517.73
104,1992,401.57
104,1993,675.68
104,1994,666.67
104,1995,601.01
104,1996,631.07
104,1997,500.0
104,1998,668.07
104,1999,699.62
104,2000,508.7
104,2001,614.17
104,2002,300.0
104,2003,572.52
104,2004,834.71
104,2005,687.97
104,2006,622.58
104,2007,668.87
104,2008,728.57
104,2009,602.5
104,2010,813.04
104,2011,663.74
104,2012,555.51
104,2013,797.67
104,2014,759.53
104,2015,777.78
105,1966,352.94
105,1967,300.0
105,1968,404.04
105,1969,348.84
105,1970,260.27
105,1971,285.71
105,1972,142.86
105,1973,316.33
105,1974,390.98
105,1975,602.84
105,1976,304.64
105,1977,393.75
105,1978,401.13
105,1979,448.65
105,1980,411.43
105,1981,452.13
105,1982,396.65
105,1983,500.0
105,1984,387.1
105,1985,233.33
105,1986,200.0
105,1987,370.37
105,1988,658.65
105,1989,546.67
105,1990,502.22
105,1991,562.21
105,1992,466.32
105,1993,777.78
105,1994,698.69
105,1995,796.08
105,1996,847.83
105,1997,575.34
105,1998,814.33
105,1999,817.31
105,2000,769.78
105,2001,740.26
105,2002,554.72
105,2003,600.0
105,2004,628.38
105,2005,689.66
105,2006,645.27
105,2007,923.08
105,2008,644.13
105,2009,830.0
105,2010,925.81
105,2011,766.52
105,2012,601.26
105,2013,744.53
105,2014,977.86
105,2015,627.8
106,1966,238.1
106,1967,315.79
106,1968,281.12
106,1969,272.73
106,1970,315.99
106,1971,314.64
106,1972,140.35
106,1973,305.76
106,1974,305.64
106,1975,313.73
106,1976,224.55
106,1977,255.24
106,1978,346.03
106,1979,384.85
106,1980,352.56
106,1981,388.06
106,1982,342.77
106,1983,433.33
106,1984,273.81
106,1985,168.28
106,1986,185.19
106,1987,580.65
106,1988,569.27
106,1989,639.24
106,1990,495.58
106,1991,364.75
106,1992,351.6
106,1993,606.27
106,1994,488.81
106,1995,527.51
106,1996,666.67
106,1997,352.58
106,1998,566.34
106,1999,669.31
106,2000,563.52
106,2001,553.8
106,2002,432.6
106,2003,182.14
106,2004,489.58
106,2005,760.82
106,2006,609.34
106,2007,769.23
106,2008,732.47
106,2009,780.71
106,2010,664.01
106,2011,660.89
106,2012,418.39
106,2013,556.5
106,2014,749.37
106,2015,294.76
107,1966,500.0
107,1967,500.0
107,1968,400.0
107,1969,352.94
107,1970,250.0
107,1971,333.33
107,1972,500.0
107,1973,500.0
107,1974,400.0
107,1975,600.0
107,1976,305.56
107,1977,350.88
107,1978,460.32
107,1979,515.15
107,1980,467.74
107,1981,522.39
107,1982,453.13
107,1983,569.44
107,1984,469.88
107,1985,491.89
107,1986,529.41
107,1987,600.0
107,1988,731.48
107,1989,571.43
107,1990,601.63
107,1991,673.08
107,1992,904.35
107,1993,734.69
107,1994,779.07
107,1995,835.16
107,1996,640.78
107,1997,687.5
107,1998,690.27
107,1999,762.3
107,2000,679.69
107,2001,625.9
107,2002,776.86
107,2003,786.32
107,2004,878.5
107,2005,771.74
107,2006,752.81
107,2007,939.39
107,2008,742.57
107,2009,875.56
107,2010,836.47
107,2011,1263.33
107,2012,1104.08
107,2013,1192.98
107,2014,904.76
107,2015,833.33
108,1966,318.18
108,1967,243.24
108,1968,306.91
108,1969,230.39
108,1970,307.69
108,1971,302.11
108,1972,126.32
108,1973,475.0
108,1974,336.11
108,1975,433.09
108,1976,281.09
108,1977,279.3
108,1978,351.71
108,1979,390.98
108,1980,360.74
108,1981,394.09
108,1982,348.96
108,1983,441.38
108,1984,252.19
108,1985,328.33
108,1986,193.55
108,1987,413.04
108,1988,580.76
108,1989,560.81
108,1990,545.45
108,1991,420.33
108,1992,498.15
108,1993,663.37
108,1994,628.25
108,1995,428.88
108,1996,566.34
108,1997,337.59
108,1998,568.54
108,1999,562.59
108,2000,472.93
108,2001,539.4
108,2002,628.32
108,2003,435.74
108,2004,594.29
108,2005,709.79
108,2006,854.52
108,2007,887.5
108,2008,767.3
108,2009,863.07
108,2010,872.44
108,2011,705.61
108,2012,226.38
108,2013,805.16
108,2014,335.27
108,2015,334.2
109,1966,280.0
109,1967,259.26
109,1968,253.62
109,1969,248.15
109,1970,235.04
109,1971,286.06
109,1972,101.12
109,1973,303.23
109,1974,208.67
109,1975,310.24
109,1976,303.95
109,1977,283.71
109,1978,305.88
109,1979,339.89
109,1980,311.57
109,1981,342.54
109,1982,303.21
109,1983,383.03
109,1984,312.5
109,1985,362.96
109,1986,270.27
109,1987,368.42
109,1988,503.6
109,1989,532.81
109,1990,454.99
109,1991,420.07
109,1992,455.07
109,1993,683.7
109,1994,563.81
109,1995,511.06
109,1996,608.02
109,1997,287.67
109,1998,480.88
109,1999,571.07
109,2000,490.53
109,2001,549.34
109,2002,623.38
109,2003,523.87
109,2004,390.28
109,2005,617.68
109,2006,734.27
109,2007,767.33
109,2008,592.27
109,2009,671.5
109,2010,655.22
109,2011,794.47
109,2012,655.93
109,2013,921.23
109,2014,2024.41
109,2015,318.8
110,1966,407.41
110,1967,250.0
110,1968,334.45
110,1969,312.7
110,1970,233.97
110,1971,303.18
110,1972,51.55
110,1973,423.58
110,1974,309.6
110,1975,412.84
110,1976,286.16
110,1977,343.65
110,1978,337.42
110,1979,375.37
110,1980,343.65
110,1981,377.52
110,1982,334.35
110,1983,420.91
110,1984,291.1
110,1985,285.71
110,1986,210.53
110,1987,428.57
110,1988,495.5
110,1989,482.46
110,1990,476.19
110,1991,273.38
110,1992,392.05
110,1993,618.36
110,1994,578.03
110,1995,497.33
110,1996,573.53
110,1997,286.49
110,1998,500.0
110,1999,503.97
110,2000,505.58
