Dist Code,Year,yield_kg_ha
162,1968,404.62
162,1969,555.56
162,1970,1777.78
162,1971,1450.0
162,1972,857.14
162,1973,227.27
162,1974,190.48
162,1975,777.23
162,1976,545.89
162,1977,248.68
162,1978,938.1
162,1979,604.35
162,1980,604.35
162,1981,625.93
162,1982,857.14
162,1983,1639.29
162,1984,1174.83
162,1985,224.83
162,1986,448.28
162,1987,250.0
162,1988,1213.39
162,1989,687.02
162,1990,1235.52
162,1991,1137.63
162,1992,581.65
162,1993,149.98
162,1994,471.67
162,1995,896.34
162,1996,1035.67
162,1997,1006.85
162,1998,790.96
162,1999,232.44
162,2000,1309.95
162,2001,1831.27
162,2002,295.68
162,2003,1820.88
162,2004,458.7
162,2005,1224.66
162,2006,578.0
162,2007,1849.42
162,2008,1282.02
162,2009,368.93
162,2010,1785.84
162,2011,1307.38
162,2012,1540.23
162,2013,1027.71
162,2014,1395.95
162,2015,1248.63
163,1966,714.29
163,1967,866.67
163,1968,426.23
163,1969,269.23
163,1970,1000.0
163,1971,150.0
163,1972,600.0
163,1973,296.3
163,1974,235.29
163,1975,244.79
163,1976,456.07
163,1977,71.86
163,1978,884.46
163,1979,378.57
163,1980,378.57
163,1981,313.64
163,1982,900.0
163,1983,633.33
163,1984,959.39
163,1985,96.77
163,1986,391.3
163,1987,245.9
163,1988,925.29
163,1989,436.84
163,1990,816.35
163,1991,310.26
163,1992,545.61
163,1993,600.11
163,1994,591.37
163,1995,388.07
163,1996,562.58
163,1997,875.4
163,1998,936.85
163,1999,618.07
163,2000,1003.9
163,2001,1064.16
163,2002,69.83
163,2003,1381.42
163,2004,946.42
163,2005,793.94
163,2006,828.7
163,2007,903.72
163,2008,1069.61
163,2009,258.06
163,2010,1226.82
163,2011,996.81
163,2012,1147.8
163,2013,989.75
163,2014,1096.35
163,2015,989.91
164,1966,1090.4
164,1967,1532.97
164,1968,613.46
164,1969,935.14
164,1970,1316.94
164,1971,1390.63
164,1972,731.96
164,1973,410.63
164,1974,725.89
164,1975,1327.76
164,1976,711.88
164,1977,892.74
164,1978,1046.41
164,1979,679.6
164,1980,986.07
164,1981,1107.58
164,1982,799.07
164,1983,1384.91
164,1984,1493.14
164,1985,630.15
164,1986,638.01
164,1987,237.86
164,1988,1214.25
164,1989,1440.79
164,1990,1325.52
164,1991,833.83
164,1992,994.59
164,1993,762.56
164,1994,744.36
164,1995,767.12
164,1996,1354.19
164,1997,1515.6
164,1998,1238.78
164,1999,945.11
164,2000,958.14
164,2001,1499.15
164,2002,1082.5
164,2003,2054.46
164,2004,1119.87
164,2005,1112.02
164,2006,921.67
164,2007,1852.77
164,2008,1412.62
164,2009,1010.27
164,2010,1338.39
164,2011,1566.35
164,2012,1980.54
164,2013,1733.52
164,2014,1669.34
164,2015,1111.19
165,1966,875.0
165,1967,1272.73
165,1968,1000.0
165,1969,1031.25
165,1970,1111.11
165,1971,1027.78
165,1972,1166.67
165,1973,1342.86
165,1974,1972.97
165,1975,709.68
165,1976,445.34
165,1977,1000.0
165,1978,1136.36
165,1979,1100.0
165,1980,1444.44
165,1981,1550.0
165,1982,1352.94
165,1983,1888.89
165,1984,1818.18
165,1985,1421.05
165,1986,1952.38
165,1987,1368.42
165,1988,1210.53
165,1989,1470.59
165,1990,1235.29
165,1991,1588.24
165,1992,1555.56
165,1993,1153.85
165,1994,1562.5
165,1995,1562.5
165,1996,1533.33
165,1997,1642.86
165,1998,2214.29
165,1999,2076.92
165,2000,2153.85
165,2001,2076.92
165,2002,1500.0
165,2003,2384.62
165,2004,2333.33
165,2005,2307.69
165,2006,2230.77
165,2007,2153.85
165,2008,2307.69
165,2009,2272.73
165,2010,2727.27
165,2011,2906.98
165,2012,2636.36
165,2013,3000.0
165,2014,2333.33
165,2015,2500.0
166,1966,811.32
166,1967,1428.57
166,1968,1285.71
166,1969,1416.67
166,1970,1800.0
166,1971,1600.0
166,1972,1666.67
166,1973,1250.0
166,1974,1829.27
166,1975,1340.91
166,1976,272.73
166,1977,1535.71
166,1978,1625.0
166,1979,1695.65
166,1980,1684.21
166,1981,2000.0
166,1982,1941.18
166,1983,1944.44
166,1984,2062.5
166,1985,2285.71
166,1986,2153.85
166,1987,2153.85
166,1988,1400.0
166,1989,2076.92
166,1990,2300.0
166,1991,2300.0
166,1992,2500.0
166,1993,2181.82
166,1994,2444.44
166,1995,2000.0
166,1996,2571.43
166,1997,1857.14
166,1998,2333.33
166,1999,2400.0
166,2000,2200.0
166,2001,2500.0
166,2002,1750.0
166,2003,3250.0
166,2004,3250.0
166,2005,3666.67
166,2006,3666.67
166,2007,4333.33
166,2008,3500.0
166,2009,3500.0
166,2010,3500.0
166,2011,5000.0
166,2012,4000.0
166,2013,4000.0
166,2014,4000.0
166,2015,4000.0
167,1966,1133.33
167,1967,1800.0
167,1968,1533.33
167,1969,1333.33
167,1970,1705.88
167,1971,1533.33
167,1972,1562.5
167,1973,1562.5
167,1974,2000.0
167,1975,1666.67
167,1976,1666.67
167,1977,1727.27
167,1978,1200.0
167,1979,1875.0
167,1980,2111.11
167,1981,2000.0
167,1982,2250.0
167,1983,2500.0
167,1984,1750.0
167,1985,2333.33
167,1986,2333.33
167,1987,1200.0
167,1988,857.14
167,1989,2000.0
167,1990,1600.0
167,1991,2600.0
167,1992,2166.67
167,1993,2500.0
167,1994,2200.0
167,1995,2200.0
167,1996,2500.0
167,1997,2500.0
167,1998,2750.0
167,1999,3250.0
167,2000,3000.0
167,2001,3500.0
167,2002,2666.67
167,2003,3666.67
167,2004,3000.0
167,2005,3000.0
167,2006,3666.67
167,2007,4333.33
167,2008,3666.67
167,2009,4666.67
167,2010,5500.0
167,2011,6000.0
167,2012,4500.0
167,2013,6666.67
167,2014,3666.67
167,2015,2500.0
168,1966,1410.71
168,1967,1596.77
168,1968,1460.32
168,1969,1486.11
168,1970,1540.54
168,1971,1835.62
168,1972,1675.32
168,1973,1394.74
168,1974,1710.53
168,1975,1539.33
168,1976,1245.19
168,1977,1656.25
168,1978,1650.79
168,1979,2079.37
168,1980,1741.94
168,1981,2220.34
168,1982,2142.86
168,1983,2068.97
168,1984,2067.8
168,1985,1872.34
168,1986,2222.22
168,1987,1948.72
168,1988,1260.87
168,1989,2588.24
168,1990,1900.0
168,1991,2148.15
168,1992,2862.07
168,1993,2600.0
168,1994,2346.15
168,1995,2072.54
168,1996,2493.84
168,1997,2339.88
168,1998,2511.68
168,1999,2773.67
168,2000,3197.95
168,2001,2932.17
168,2002,2406.67
168,2003,3508.81
168,2004,2805.67
168,2005,3097.0
168,2006,3458.66
168,2007,4028.24
168,2008,3659.81
168,2009,3500.0
168,2010,3977.77
168,2011,4265.42
168,2012,3771.46
168,2013,3687.99
168,2014,3960.28
168,2015,3884.71
169,1966,1483.87
169,1967,1560.61
169,1968,1075.76
169,1969,1338.24
169,1970,1350.65
169,1971,1240.51
169,1972,1444.44
169,1973,1342.47
169,1974,1540.54
169,1975,1308.64
169,1976,1265.51
169,1977,1328.95
169,1978,1813.33
169,1979,1837.84
169,1980,1533.33
169,1981,1897.44
169,1982,1465.75
169,1983,1864.86
169,1984,2012.66
169,1985,1150.0
169,1986,1950.62
169,1987,1253.16
169,1988,1211.76
169,1989,1756.41
169,1990,1959.46
169,1991,1957.75
169,1992,2407.89
169,1993,1761.9
169,1994,1824.32
169,1995,1780.2
169,1996,2089.39
169,1997,2210.64
169,1998,2253.21
169,1999,2669.68
169,2000,2804.21
169,2001,2900.44
169,2002,2057.63
169,2003,2908.11
169,2004,2873.82
169,2005,2625.91
169,2006,3352.71
169,2007,3378.05
169,2008,3499.02
169,2009,3575.1
169,2010,3845.02
169,2011,4071.52
169,2012,4071.92
169,2013,3948.63
169,2014,3802.23
169,2015,3671.32
170,1966,1200.0
170,1967,1029.41
170,1968,1029.22
170,1969,1029.41
170,1970,1280.35
170,1971,1117.32
170,1972,1087.53
170,1973,1459.46
170,1974,1473.68
170,1975,1205.13
170,1976,851.58
170,1977,1222.83
170,1978,1636.36
170,1979,1567.57
170,1980,1277.78
170,1981,1722.22
170,1982,1121.21
170,1983,1529.41
170,1984,1950.0
170,1985,1705.88
170,1986,1714.29
170,1987,1235.29
170,1988,911.76
170,1989,1735.29
170,1990,1354.84
170,1991,1800.0
170,1992,1935.48
170,1993,1533.33
170,1994,1482.76
170,1995,1652.17
170,1996,1925.93
170,1997,1750.0
170,1998,2000.0
170,1999,2428.57
170,2000,2500.0
170,2001,2275.86
170,2002,1760.0
170,2003,2826.09
170,2004,2400.0
170,2005,2760.0
170,2006,2527.27
170,2007,3313.73
170,2008,3392.16
170,2009,3127.66
170,2010,3384.62
170,2011,3833.33
170,2012,3192.31
170,2013,3490.91
170,2014,3041.67
170,2015,3782.61
171,1966,2051.72
171,1967,2492.31
171,1968,2142.86
171,1969,2123.46
171,1970,2047.62
171,1971,1858.7
171,1972,2127.66
171,1973,1757.58
171,1974,2000.0
171,1975,2101.85
171,1976,1770.24
171,1977,2094.12
171,1978,2073.17
171,1979,1794.12
171,1980,1876.92
171,1981,2000.0
171,1982,2441.86
171,1983,2000.0
171,1984,1657.14
171,1985,1846.15
171,1986,2480.0
171,1987,2111.11
171,1988,1294.12
171,1989,2272.73
171,1990,1875.0
171,1991,1833.33
171,1992,2658.73
171,1993,1952.38
171,1994,2197.67
171,1995,2000.0
171,1996,2634.92
171,1997,2481.93
171,1998,3269.84
171,1999,3000.0
171,2000,4204.82
171,2001,3388.35
171,2002,3240.96
171,2003,3317.46
171,2004,3069.77
171,2005,3500.0
171,2006,4465.12
171,2007,3465.12
171,2008,3534.88
171,2009,4395.35
171,2010,3500.0
171,2011,3000.0
171,2012,2730.16
171,2013,6790.7
171,2014,6857.14
171,2015,5587.3
172,1966,1184.21
172,1967,1886.36
172,1968,1568.63
172,1969,1407.41
172,1970,1323.83
172,1971,1286.68
172,1972,1232.43
172,1973,696.49
172,1974,1305.08
172,1975,1309.9
172,1976,768.95
172,1977,937.8
172,1978,1139.39
172,1979,1092.2
172,1980,1251.91
172,1981,1578.43
172,1982,1925.53
172,1983,1600.0
172,1984,1816.67
172,1985,1666.67
172,1986,1666.67
172,1987,1628.57
172,1988,777.78
172,1989,1470.59
172,1990,2000.0
172,1991,2613.24
172,1992,931.1
172,1993,2000.0
172,1996,2000.0
172,1999,2666.67
172,2000,2666.67
172,2001,3000.0
172,2002,1500.0
172,2003,3000.0
174,1966,1333.33
174,1967,1235.29
174,1968,1333.33
174,1969,1391.3
174,1970,1250.0
174,1971,1850.0
174,1972,1411.76
174,1973,1075.56
174,1974,1555.56
174,1975,994.15
174,1976,889.61
174,1977,1082.71
174,1978,1288.14
174,1979,1339.45
174,1980,1064.22
174,1981,1602.94
174,1982,1589.29
174,1983,950.0
174,1984,1033.33
174,1985,1428.57
174,1986,1785.71
174,1987,1533.33
174,1988,333.33
174,1989,1153.85
174,1990,2000.0
174,1993,2000.0
174,1999,2666.67
174,2000,2853.93
174,2001,3000.0
174,2002,1896.83
174,2003,3000.0
174,2014,4000.0
175,1966,1613.64
175,1967,1489.8
175,1968,1508.47
175,1969,1253.97
175,1970,1696.97
175,1971,1787.88
175,1972,1864.86
175,1973,1086.96
175,1974,1645.16
175,1975,1416.67
175,1976,1296.02
175,1977,1472.73
175,1978,1600.0
175,1979,1666.67
175,1980,1395.35
175,1981,1482.76
175,1982,2037.04
175,1983,1521.74
175,1984,1571.43
175,1985,1642.86
175,1986,1714.29
175,1987,2181.82
175,1988,666.67
175,1989,1750.0
175,1990,2000.0
175,1991,1500.0
175,1992,2068.97
175,1993,1862.07
175,1994,1931.03
175,1995,2000.0
175,1996,2000.0
175,1997,2000.0
175,1998,2000.0
175,1999,2074.07
175,2000,3000.0
175,2001,2519.23
175,2002,2038.46
175,2003,3000.0
175,2004,3074.07
175,2005,2000.0
175,2006,3074.07
175,2007,3000.0
175,2008,3074.07
175,2009,3000.0
175,2012,4000.0
175,2013,4000.0
175,2014,3519.23
175,2015,4000.0
176,1966,1560.98
176,1967,1404.76
176,1968,1361.11
176,1969,1545.45
176,1970,1441.86
176,1971,1585.37
176,1972,1409.09
176,1973,1369.57
176,1974,1680.85
176,1975,1019.61
176,1976,988.51
176,1977,1531.25
176,1978,1419.35
176,1979,1629.63
176,1980,1814.81
176,1981,1136.36
176,1982,1062.5
176,1983,1266.67
176,1984,1714.29
176,1985,1461.54
176,1986,2076.92
176,1987,1727.27
176,1988,1538.46
176,1989,1545.45
176,1990,1555.56
176,1991,2111.11
176,1992,2073.06
176,1993,1419.29
176,1994,1558.55
176,1995,1657.92
176,1996,2084.96
176,1997,1885.97
176,1998,2295.42
176,1999,3000.0
176,2000,2826.69
176,2001,2306.76
176,2002,1742.14
176,2003,2826.69
176,2004,2532.49
176,2005,2500.0
176,2006,2644.34
176,2007,3478.47
176,2008,3525.62
176,2009,3468.38
176,2010,3750.0
176,2011,4500.0
176,2012,3371.07
176,2013,4797.45
176,2014,4000.0
176,2015,4000.0
177,1966,1000.0
177,1967,1000.0
177,1968,1400.0
177,1969,925.93
177,1970,1388.89
177,1971,1562.5
177,1972,857.14
177,1973,1315.79
177,1974,964.29
177,1975,1250.0
177,1976,625.0
177,1977,833.33
177,1978,1500.0
177,1979,500.0
177,1980,1000.0
177,1981,666.67
177,1982,1000.0
177,1983,500.0
177,1984,1000.0
177,1985,1000.0
177,1986,1000.0
177,1987,1000.0
177,1988,1000.0
177,1989,1000.0
177,1990,1148.11
177,1991,1490.31
177,1992,2980.63
177,1993,833.33
180,1966,1000.0
180,1967,333.33
180,1968,750.0
180,1969,740.74
180,1970,952.38
180,1971,1166.67
180,1972,727.27
180,1973,566.04
180,1974,566.04
180,1975,833.33
180,1976,566.04
180,1977,243.9
180,1978,256.41
180,1979,750.0
180,1980,750.0
180,1981,666.67
180,1982,1000.0
180,1983,666.67
180,1984,666.67
180,1985,750.0
180,1986,200.0
180,1987,333.33
180,1988,500.0
180,1989,500.0
180,1990,526.32
180,1991,714.29
180,1992,833.33
180,1993,909.09
180,1994,2000.0
180,1995,1818.18
180,1996,2222.22
180,1997,3333.33
180,1999,2500.0
180,2000,2500.0
180,2001,3333.33
180,2002,2222.22
180,2008,2000.0
181,1966,1000.0
181,1967,967.74
181,1968,1000.0
181,1969,1000.0
181,1970,1000.0
181,1971,1000.0
181,1972,500.0
181,1973,750.0
181,1974,333.33
181,1975,1000.0
181,1976,666.67
181,1977,500.0
181,1978,500.0
181,1979,500.0
181,1980,500.0
181,1981,1000.0
181,1982,1000.0
181,1983,1000.0
181,1984,1000.0
181,1986,1000.0
181,1987,1000.0
181,1988,1000.0
181,1989,1000.0
181,1990,1111.11
181,1991,737.7
181,1992,1168.83
181,1993,2500.0
181,1995,5000.0
181,1996,4000.0
181,1997,1779.79
181,2003,3861.0
182,1985,1000.0
183,1966,1277.78
183,1967,1098.59
183,1968,954.55
183,1969,1350.97
183,1970,1067.42
183,1971,1184.21
183,1972,1200.0
183,1973,1243.59
183,1974,1283.95
183,1975,1250.0
183,1976,1133.6
183,1977,1250.0
183,1978,906.67
183,1979,710.53
183,1980,1358.97
183,1981,1078.95
183,1982,966.67
183,1983,1424.24
183,1984,1411.76
183,1985,1300.0
183,1986,1419.35
183,1987,958.33
183,1988,1000.0
183,1989,1636.36
183,1990,1474.1
183,1991,1728.97
183,1992,1776.86
183,1993,1212.12
183,1994,1719.46
183,1995,1767.44
183,1996,1651.38
183,1997,1913.88
183,1998,1944.44
183,1999,2456.14
183,2000,2255.64
183,2001,2679.74
183,2002,1942.45
183,2003,2587.41
183,2004,2583.8
183,2005,2138.36
183,2006,2459.02
183,2007,2644.63
183,2008,2171.43
183,2009,2127.66
183,2010,1898.73
183,2011,2470.59
183,2012,2617.8
183,2013,3000.0
183,2014,2000.0
183,2015,3255.81
184,1966,791.67
184,1967,1122.81
184,1968,617.65
184,1969,1252.53
184,1970,1415.09
184,1971,1293.9
184,1972,1137.25
184,1973,1035.09
184,1974,1050.85
184,1975,1274.36
184,1976,1009.01
184,1977,878.55
184,1978,771.21
184,1979,480.0
184,1980,956.52
184,1981,1153.85
184,1982,1055.56
184,1983,1000.0
184,1984,1352.94
184,1985,1375.0
184,1986,1384.62
184,1987,777.78
184,1988,1090.91
184,1989,1000.0
184,1990,1592.63
184,1991,1565.66
184,1992,1547.06
184,1993,1366.21
184,1994,1357.77
184,1995,2701.56
184,1996,2081.18
184,1997,2279.71
184,1998,2000.0
184,1999,2036.66
184,2000,2074.69
184,2001,2577.32
184,2007,2857.14
184,2008,1790.28
184,2009,5000.0
184,2011,3000.0
184,2014,2000.0
184,2015,2307.69
186,1966,1000.0
186,1967,1000.0
186,1968,666.67
186,1969,714.29
186,1970,937.5
186,1971,750.0
186,1972,779.22
186,1973,895.52
186,1974,684.93
186,1975,985.92
186,1976,781.25
186,1977,238.1
186,1978,232.56
186,1979,833.33
186,1980,500.0
186,1981,666.67
186,1982,1000.0
186,1983,666.67
186,1984,666.67
186,1985,1000.0
186,1986,500.0
186,1988,500.0
186,1989,1000.0
186,1990,833.33
186,1991,1250.0
186,1992,2500.0
186,1993,1111.11
186,1999,2000.0
186,2003,3333.33
186,2004,3508.77
186,2005,2500.0
186,2007,3750.0
186,2008,2000.0
186,2009,1739.13
186,2010,3333.33
186,2011,4285.71
186,2012,3921.57
186,2013,3000.0
186,2014,2000.0
186,2015,2500.0
189,1966,479.22
189,1967,634.41
189,1968,470.11
189,1969,772.49
189,1970,1072.32
189,1971,800.0
189,1972,694.66
189,1973,804.75
189,1974,633.05
189,1975,693.93
189,1976,781.58
189,1977,929.54
189,1978,378.64
189,1979,827.59
189,1980,854.65
189,1981,1003.45
189,1982,981.55
189,1983,1209.84
189,1984,1540.82
189,1985,1132.4
189,1986,1450.0
189,1987,900.94
189,1988,1287.74
189,1989,1047.1
189,1990,997.19
189,1991,1112.23
189,1992,1378.61
189,1993,1345.86
189,1994,1558.04
189,1995,1350.52
189,1996,1559.19
189,1997,1408.51
189,1998,1517.06
189,1999,1528.38
189,2000,1501.96
189,2001,1681.07
189,2002,1219.05
189,2003,1150.67
189,2004,1499.44
189,2005,1509.84
189,2006,1495.91
189,2007,1263.51
189,2008,1441.79
189,2009,1089.04
189,2010,1375.0
189,2011,1420.07
189,2012,1356.31
189,2013,1239.07
189,2014,1414.27
189,2015,1629.82
190,1966,703.7
190,1967,853.28
190,1968,716.98
190,1969,1186.96
190,1970,1064.75
190,1971,801.24
190,1972,881.68
190,1973,915.97
190,1974,1108.49
190,1975,887.1
190,1976,800.95
190,1977,857.99
190,1978,580.65
190,1979,959.3
190,1980,1093.92
190,1981,974.03
190,1982,945.58
190,1983,1280.82
190,1984,1730.16
190,1985,1261.54
190,1986,1516.39
190,1987,1129.03
190,1988,1572.92
190,1989,1416.67
190,1990,1331.44
190,1991,1098.39
190,1992,1741.82
190,1993,1348.55
190,1994,1575.68
190,1995,1351.17
190,1996,1551.57
190,1997,1742.72
190,1998,1494.32
190,1999,1566.67
190,2000,1666.67
190,2001,1714.29
190,2002,1117.12
190,2003,1190.48
190,2004,1500.0
190,2005,1444.44
190,2006,1409.09
190,2007,1230.77
190,2008,1384.62
190,2009,1062.5
190,2010,1384.62
190,2011,1375.0
190,2012,1555.56
190,2013,1200.0
190,2014,1363.64
190,2015,1687.5
191,1966,969.26
191,1967,549.4
191,1968,947.19
191,1969,1189.55
191,1970,1473.21
191,1971,897.66
191,1972,761.69
191,1973,795.56
191,1974,755.05
191,1975,983.33
191,1976,969.66
191,1977,615.76
191,1978,587.38
191,1979,1240.17
191,1980,1436.58
191,1981,1387.4
191,1982,1617.65
191,1983,1387.99
191,1984,1995.15
191,1985,1445.36
191,1986,1647.86
191,1987,1101.92
191,1988,1371.75
191,1989,1556.42
191,1990,1621.15
191,1991,1253.32
191,1992,1908.28
191,1993,1806.37
191,1994,1168.26
191,1995,1471.91
191,1996,1640.39
191,1997,1806.13
191,1998,1527.4
191,1999,1282.84
191,2000,1866.39
191,2001,2208.1
191,2002,1023.32
191,2003,1561.22
191,2004,1516.28
191,2005,1488.51
191,2006,1877.11
191,2007,1938.07
191,2008,2391.89
191,2009,1873.17
191,2010,2217.77
191,2011,2111.04
191,2012,2301.83
191,2013,2394.85
191,2014,2172.13
191,2015,1757.74
192,1966,1355.08
192,1967,881.24
192,1968,1084.34
192,1969,1055.95
192,1970,1704.53
192,1971,1342.24
192,1972,1079.84
192,1973,1341.85
192,1974,909.94
192,1975,990.51
192,1976,987.39
192,1977,618.2
192,1978,466.34
192,1979,1442.28
192,1980,1477.45
192,1981,1475.11
192,1982,1466.61
192,1983,1482.07
192,1984,2338.21
192,1985,2038.68
192,1986,1955.59
192,1987,1202.58
192,1988,1348.27
192,1989,1622.02
192,1990,2087.69
192,1991,1377.56
192,1992,1997.55
192,1993,1700.43
192,1994,1582.47
192,1995,1826.09
192,1996,2050.0
192,1997,2132.35
192,1998,1263.1
192,1999,1845.93
192,2000,2185.53
192,2001,2417.66
192,2002,1264.07
192,2003,1935.52
192,2004,1697.66
192,2005,1592.92
192,2006,1867.3
192,2007,1956.94
192,2008,2162.86
192,2009,1894.11
192,2010,2076.89
192,2011,2204.5
192,2012,2358.34
192,2013,2391.89
192,2014,2320.7
192,2015,2397.77
194,1966,979.8
194,1967,598.06
194,1968,584.34
194,1969,970.39
194,1970,1421.61
194,1971,1209.3
194,1972,987.72
194,1973,1171.94
194,1974,410.98
194,1975,729.32
194,1976,611.51
194,1977,222.93
194,1978,466.0
194,1979,627.22
194,1980,837.68
194,1981,638.89
194,1982,691.28
194,1983,823.93
194,1984,1629.95
194,1985,1039.12
194,1986,1323.4
194,1987,599.28
194,1988,1177.81
194,1989,1596.69
194,1990,1647.22
194,1991,865.14
194,1992,1958.23
194,1993,1467.71
194,1994,1327.96
194,1995,1451.94
194,1996,1734.67
194,1997,2204.3
194,1998,1077.1
194,1999,1837.18
194,2000,2108.11
194,2001,1990.33
194,2002,957.32
194,2003,1664.32
194,2004,1901.32
194,2005,1539.01
194,2006,1614.98
194,2007,1932.7
194,2008,2446.16
194,2009,1847.75
194,2010,1993.34
194,2011,2031.4
194,2012,2572.43
194,2013,2899.73
194,2014,2122.97
194,2015,2311.02
195,1966,662.16
195,1967,360.82
195,1968,636.36
195,1969,796.12
195,1970,952.38
195,1971,551.02
195,1972,473.21
195,1973,643.56
195,1974,390.48
195,1975,805.19
195,1976,230.77
195,1977,111.11
195,1978,140.35
195,1979,324.32
195,1980,700.0
195,1981,178.57
195,1982,370.37
195,1983,600.0
195,1984,1029.41
195,1985,627.45
195,1986,857.14
195,1987,410.26
195,1988,564.1
195,1989,805.56
195,1990,1105.84
195,1991,400.0
195,1992,1087.25
195,1993,440.41
195,1994,1466.1
195,1995,1064.52
195,1996,1345.24
195,1997,2289.16
195,1998,838.71
195,1999,1423.73
195,2000,2000.0
195,2001,1933.33
195,2002,1186.05
195,2003,1700.0
195,2004,1900.0
195,2005,1714.29
195,2006,1850.0
195,2007,1857.14
195,2008,2312.5
195,2009,1666.67
195,2010,2227.27
195,2011,2473.68
195,2012,2647.06
195,2013,2600.0
195,2014,2440.0
195,2015,2650.0
196,1966,764.71
196,1967,357.14
196,1968,634.15
196,1969,815.38
196,1970,950.0
196,1971,558.82
196,1972,466.67
196,1973,634.15
196,1974,400.0
196,1975,818.18
196,1976,571.43
196,1977,428.57
196,1978,625.0
196,1979,785.71
196,1980,619.05
196,1981,846.15
196,1982,555.56
196,1983,800.0
196,1984,1666.67
196,1985,1230.77
196,1986,1350.0
196,1987,750.0
196,1988,1100.0
196,1989,2044.78
196,1990,1565.06
196,1991,1268.17
196,1992,1654.74
196,1993,1374.37
196,1994,1464.59
196,1995,1065.42
196,1996,1349.01
196,1997,2261.33
196,1998,1118.36
196,1999,1421.71
196,2000,1980.64
196,2001,2394.21
196,2002,1070.93
196,2003,1729.42
196,2004,2662.01
196,2005,1856.26
196,2006,2316.9
196,2007,2491.7
196,2008,2637.16
196,2009,2412.03
196,2010,2383.35
196,2011,2738.97
196,2012,2562.68
196,2013,3144.66
196,2014,2535.95
196,2015,2512.51
197,1966,1518.87
197,1967,586.92
197,1968,1270.22
197,1969,879.92
197,1970,1456.48
197,1971,719.33
197,1972,1494.23
197,1973,911.93
197,1974,436.07
197,1975,1000.0
197,1976,862.87
197,1977,702.7
197,1978,993.72
197,1979,703.23
197,1980,238.48
197,1981,719.13
197,1982,604.34
197,1983,884.21
197,1984,1643.71
197,1985,1360.76
197,1986,1458.02
197,1987,693.93
197,1988,1161.97
197,1989,1682.1
197,1990,1760.02
197,1991,1777.6
197,1992,2246.65
197,1993,1506.39
197,1994,1847.93
197,1995,1786.68
197,1996,1497.1
197,1997,2125.33
197,1998,1399.59
197,1999,1675.71
197,2000,2109.78
197,2001,2126.3
197,2002,1336.23
197,2003,1782.3
197,2004,2172.84
197,2005,1766.67
197,2006,2041.86
197,2007,2247.21
197,2008,2402.92
197,2009,1871.4
197,2010,2197.97
197,2011,2566.89
197,2012,2672.67
197,2013,2685.3
197,2014,2565.71
197,2015,2825.56
198,1966,1327.35
198,1967,560.4
198,1968,1144.58
198,1969,538.46
198,1970,1614.07
198,1971,693.94
198,1972,806.72
198,1973,1015.75
198,1974,439.86
198,1975,804.28
198,1976,554.92
198,1977,483.25
198,1978,439.73
198,1979,917.78
198,1980,636.02
198,1981,1116.73
198,1982,585.96
198,1983,747.07
198,1984,1910.09
198,1985,1304.61
198,1986,1394.64
198,1987,675.23
198,1988,942.7
198,1989,1433.63
198,1990,1642.89
198,1991,1158.5
198,1992,1904.38
198,1993,1565.7
198,1994,1649.81
198,1995,1478.91
198,1996,1682.71
198,1997,1845.29
198,1998,1447.43
198,1999,1748.52
198,2000,1910.44
198,2001,1750.51
198,2002,1090.29
198,2003,1315.01
198,2004,1726.65
198,2005,1858.65
198,2006,1909.69
198,2007,1944.4
198,2008,2063.68
198,2009,2026.12
198,2010,1875.02
198,2011,2510.71
198,2012,2764.89
198,2013,2923.25
198,2014,3045.17
198,2015,2494.45
199,1966,944.44
199,1967,654.55
199,1968,910.71
199,1969,704.82
199,1970,1060.77
199,1971,651.52
199,1972,619.32
199,1973,416.18
199,1974,500.0
199,1975,482.14
199,1976,549.18
199,1977,617.39
199,1978,279.41
199,1979,156.25
199,1980,962.03
199,1981,449.61
199,1982,209.09
199,1983,703.3
199,1984,1106.38
199,1985,810.0
199,1986,731.71
199,1987,687.5
199,1988,592.59
199,1989,956.52
199,1990,819.57
199,1991,919.35
199,1992,1313.33
199,1993,1043.8
199,1994,1120.3
199,1995,961.54
199,1996,971.22
199,1997,1320.75
199,1998,263.16
199,1999,1466.67
199,2000,1800.0
199,2001,1547.62
199,2002,1065.22
199,2003,1769.23
199,2004,1571.43
199,2005,1447.37
199,2006,1542.86
199,2007,1653.85
199,2008,1826.09
199,2009,1692.31
199,2010,1678.57
199,2011,1826.09
199,2012,2060.61
199,2013,2043.48
199,2014,1787.23
199,2015,1811.59
200,1966,1012.82
200,1967,675.36
200,1968,765.13
200,1969,527.59
200,1970,1371.56
200,1971,710.63
200,1972,929.18
200,1973,804.79
200,1974,518.28
200,1975,444.9
200,1976,796.3
200,1977,317.59
200,1978,236.36
200,1979,693.66
200,1980,769.23
200,1981,789.1
200,1982,756.23
200,1983,1063.19
200,1984,1363.64
200,1985,889.96
200,1986,858.87
200,1987,685.64
200,1988,836.51
200,1989,1195.97
200,1990,1004.3
200,1991,796.71
200,1992,1562.3
200,1993,1079.05
200,1994,1116.93
200,1995,943.97
200,1996,961.5
200,1997,1310.82
200,1998,1013.09
200,1999,1264.07
200,2000,1646.99
200,2001,1523.84
200,2002,1043.48
200,2003,2006.47
200,2004,1549.59
200,2005,1534.3
200,2006,1675.03
200,2007,1714.71
200,2008,1890.72
200,2009,1833.33
