Dist Code,Year,yield_kg_ha
176,2012,4834.74
176,2013,4953.1
176,2014,4291.56
176,2015,4610.66
177,1966,1385.41
177,1967,1709.3
177,1968,1460.12
177,1969,1974.62
177,1970,1967.98
177,1971,1532.68
177,1972,1663.05
177,1973,1444.15
177,1974,1658.03
177,1975,2086.99
177,1976,1981.62
177,1977,2142.91
177,1978,2496.21
177,1979,2382.47
177,1980,2539.12
177,1981,2473.98
177,1982,2664.44
177,1983,2504.68
177,1984,2622.07
177,1985,3261.67
177,1986,3222.33
177,1987,2798.88
177,1988,3621.33
177,1989,3444.87
177,1990,3726.54
177,1991,3847.99
177,1992,3961.69
177,1993,3852.12
177,1994,3877.59
177,1995,3927.7
177,1996,4017.84
177,1997,3929.64
177,1998,4070.86
177,1999,4233.57
177,2000,4119.05
177,2001,4077.02
177,2002,3975.64
177,2003,4080.89
177,2004,3948.2
177,2005,3652.55
177,2006,4457.18
177,2007,4138.32
177,2008,4837.76
177,2009,4109.52
177,2010,4891.1
177,2011,5169.33
177,2012,4534.54
177,2013,4938.2
177,2014,4449.77
177,2015,4586.91
180,1966,1519.11
180,1967,1677.17
180,1968,1730.16
180,1969,2057.55
180,1970,1556.27
180,1971,1642.14
180,1972,1774.49
180,1973,1254.21
180,1974,1687.18
180,1975,1719.34
180,1976,1827.13
180,1977,2023.22
180,1978,1976.08
180,1979,2065.99
180,1980,2041.03
180,1981,2185.57
180,1982,2445.95
180,1983,2388.39
180,1984,2251.23
180,1985,2687.18
180,1986,2224.3
180,1987,2432.04
180,1988,2817.35
180,1989,2629.81
180,1990,2785.71
180,1991,3261.11
180,1992,3204.63
180,1993,3218.75
180,1994,3439.04
180,1995,3535.17
180,1996,3755.56
180,1997,3657.21
180,1998,3383.72
180,1999,3957.77
180,2000,3773.58
180,2001,3715.31
180,2002,3902.94
180,2003,3772.85
180,2004,3713.43
180,2005,3415.94
180,2006,3526.13
180,2007,4132.75
180,2008,4461.97
180,2009,4162.14
180,2010,4518.43
180,2011,4832.61
180,2012,4452.66
180,2013,4473.9
180,2014,3285.71
180,2015,3987.59
181,1966,1452.83
181,1967,1824.56
181,1968,1824.76
181,1969,1824.82
181,1970,1883.12
181,1971,2050.63
181,1972,1722.22
181,1973,1600.0
181,1974,1697.92
181,1975,1980.39
181,1976,2009.26
181,1977,1963.96
181,1978,2347.11
181,1979,2220.34
181,1980,2631.15
181,1981,2200.0
181,1982,2203.95
181,1983,2337.5
181,1984,2487.8
181,1985,2987.73
181,1986,2694.61
181,1987,2704.14
181,1988,3516.67
181,1989,3194.03
181,1990,3466.51
181,1991,3492.6
181,1992,3651.02
181,1993,3702.73
181,1994,3727.9
181,1995,3695.95
181,1996,3856.21
181,1997,3598.97
181,1998,4071.75
181,1999,4255.4
181,2000,4334.85
181,2001,4281.47
181,2002,4227.75
181,2003,3984.75
181,2004,4146.11
181,2005,4033.06
181,2006,4227.41
181,2007,4216.75
181,2008,4793.01
181,2009,4359.75
181,2010,4570.0
181,2011,5270.22
181,2012,4320.27
181,2013,4582.15
181,2014,3724.23
181,2015,4387.64
182,1966,1794.87
182,1967,1509.43
182,1968,1929.82
182,1969,2151.9
182,1970,1780.82
182,1971,2222.22
182,1972,1852.07
182,1973,1824.2
182,1974,1770.53
182,1975,2037.82
182,1976,2112.52
182,1977,2143.79
182,1978,2751.93
182,1979,2008.3
182,1980,2403.82
182,1981,2298.36
182,1982,2435.69
182,1983,2137.82
182,1984,2221.93
182,1985,2900.14
182,1986,2829.84
182,1987,2896.24
182,1988,3421.6
182,1989,3227.16
182,1990,3621.61
182,1991,3647.89
182,1992,3648.6
182,1993,3721.54
182,1994,3825.23
182,1995,3883.43
182,1996,3981.84
182,1997,3894.61
182,1998,3924.58
182,1999,3833.47
182,2000,3735.1
182,2001,3734.17
182,2002,3754.85
182,2003,3826.85
182,2004,3749.86
182,2005,3873.43
182,2006,3992.86
182,2007,3716.27
182,2008,4396.51
182,2009,3996.15
182,2010,4633.1
182,2011,4619.19
182,2012,4569.24
182,2013,4707.89
182,2014,3903.21
182,2015,4130.12
183,1966,970.46
183,1967,1240.76
183,1968,1273.77
183,1969,1856.12
183,1970,1674.56
183,1971,1733.33
183,1972,1471.67
183,1973,1394.05
183,1974,1586.9
183,1975,1795.82
183,1976,1639.81
183,1977,1799.38
183,1978,1909.59
183,1979,1697.25
183,1980,2062.5
183,1981,2064.52
183,1982,2161.02
183,1983,2086.96
183,1984,1788.62
183,1985,2596.9
183,1986,2287.88
183,1987,2238.1
183,1988,3164.18
183,1989,2527.78
183,1990,3001.33
183,1991,2865.33
183,1992,2900.54
183,1993,2868.07
183,1994,2917.24
183,1995,3131.52
183,1996,3431.99
183,1997,3180.0
183,1998,3687.9
183,1999,3958.33
183,2000,3490.15
183,2001,3632.43
183,2002,3513.35
183,2003,3242.46
183,2004,3201.81
183,2005,3546.14
183,2006,3808.12
183,2007,3752.9
183,2008,3768.35
183,2009,3922.51
183,2010,3935.66
183,2011,4984.03
183,2012,4199.06
183,2013,4478.72
183,2014,3675.26
183,2015,4311.93
184,1966,1538.46
184,1967,1816.67
184,1968,2010.99
184,1969,2327.04
184,1970,2549.02
184,1971,2490.19
184,1972,1852.54
184,1973,1910.27
184,1974,1921.0
184,1975,2212.7
184,1976,2371.52
184,1977,2402.25
184,1978,2537.62
184,1979,2374.43
184,1980,2328.74
184,1981,2631.93
184,1982,2712.47
184,1983,2785.28
184,1984,3090.91
184,1985,3378.76
184,1986,3042.6
184,1987,3175.62
184,1988,3721.07
184,1989,3438.1
184,1990,3841.86
184,1991,3875.7
184,1992,3768.86
184,1993,3706.12
184,1994,3730.25
184,1995,3669.68
184,1996,3989.73
184,1997,3571.49
184,1998,4148.33
184,1999,4423.79
184,2000,4609.79
184,2001,4511.3
184,2002,4363.19
184,2003,4130.52
184,2004,4160.11
184,2005,4368.55
184,2006,4479.61
184,2007,4565.95
184,2008,4658.86
184,2009,4519.72
184,2010,4550.57
184,2011,5541.52
184,2012,4661.93
184,2013,4874.7
184,2014,4031.25
184,2015,4655.03
186,1966,1503.11
186,1967,1705.88
186,1968,1708.11
186,1969,2037.43
186,1970,2108.98
186,1971,2068.62
186,1972,1821.88
186,1973,1280.99
186,1974,1741.68
186,1975,1814.83
186,1976,1787.99
186,1977,1836.07
186,1978,1966.9
186,1979,2261.9
186,1980,2443.14
186,1981,2103.85
186,1982,2451.96
186,1983,2496.43
186,1984,2453.57
186,1985,2981.27
186,1986,2719.86
186,1987,2751.88
186,1988,3021.58
186,1989,3040.0
186,1990,3163.75
186,1991,3323.37
186,1992,3436.59
186,1993,3667.57
186,1994,3677.5
186,1995,3655.19
186,1996,3719.04
186,1997,3454.24
186,1998,3697.44
186,1999,3978.27
186,2000,3906.66
186,2001,4083.67
186,2002,4107.98
186,2003,3825.45
186,2004,3790.9
186,2005,3781.6
186,2006,4195.69
186,2007,3958.81
186,2008,4551.95
186,2009,4191.56
186,2010,4589.83
186,2011,5191.63
186,2012,4134.8
186,2013,4402.64
186,2014,3640.93
186,2015,4116.74
189,1966,879.79
189,1967,1111.56
189,1968,1021.53
189,1969,1326.67
189,1970,1932.91
189,1971,1490.71
189,1972,1435.93
189,1973,869.67
189,1974,1246.22
189,1975,1562.9
189,1976,1348.92
189,1977,1640.64
189,1978,1734.66
189,1979,1605.31
189,1980,1792.61
189,1981,1739.93
189,1982,2183.25
189,1983,2200.1
189,1984,2196.04
189,1985,2415.77
189,1986,2176.56
189,1987,2293.52
189,1988,2613.47
189,1989,2612.17
189,1990,2298.11
189,1991,2776.96
189,1992,2355.84
189,1993,2417.57
189,1994,2650.44
189,1995,2644.29
189,1996,2853.0
189,1997,2756.64
189,1998,2714.29
189,1999,2982.93
189,2000,2816.34
189,2001,2859.64
189,2002,2735.73
189,2003,2758.45
189,2004,2554.82
189,2005,2558.71
189,2006,2792.89
189,2007,2805.39
189,2008,2910.64
189,2009,2940.67
189,2010,2875.25
189,2011,3297.05
189,2012,3251.61
189,2013,3246.28
189,2014,2058.05
189,2015,3230.38
190,1966,1313.98
190,1967,1502.46
190,1968,1206.97
190,1969,1617.44
190,1970,1626.94
190,1971,1839.95
190,1972,1599.26
190,1973,1121.76
190,1974,1629.68
190,1975,1869.17
190,1976,1838.37
190,1977,1959.37
190,1978,1763.67
190,1979,2059.96
190,1980,2358.72
190,1981,2301.6
190,1982,2409.77
190,1983,2398.35
190,1984,2544.0
190,1985,2827.14
190,1986,2558.53
190,1987,2631.51
190,1988,2926.26
190,1989,2864.45
190,1990,2920.8
190,1991,3063.52
190,1992,2967.16
190,1993,3110.66
190,1994,3065.43
190,1995,3038.26
190,1996,3241.44
190,1997,3280.32
190,1998,3023.03
190,1999,3503.81
190,2000,3490.48
190,2001,3713.58
190,2002,3350.97
190,2003,3466.09
190,2004,3297.68
190,2005,3362.89
190,2006,3237.33
190,2007,3294.17
190,2008,3279.0
190,2009,3440.93
190,2010,3376.75
190,2011,3931.74
190,2012,3690.6
190,2013,3723.01
190,2014,2894.02
190,2015,3763.09
191,1966,1326.91
191,1967,1520.68
191,1968,1530.64
191,1969,1625.48
191,1970,1731.11
191,1971,1770.63
191,1972,2026.7
191,1973,1216.37
191,1974,1430.64
191,1975,1780.72
191,1976,1858.46
191,1977,1818.18
191,1978,2068.48
191,1979,2029.48
191,1980,2330.59
191,1981,2349.21
191,1982,2520.2
191,1983,2436.89
191,1984,3446.61
191,1985,3203.98
191,1986,2767.34
191,1987,2617.12
191,1988,3073.33
191,1989,3126.53
191,1990,3236.23
191,1991,3289.39
191,1992,3194.8
191,1993,3467.29
191,1994,3527.96
191,1995,3463.56
191,1996,3536.72
191,1997,3462.46
191,1998,3314.35
191,1999,3660.48
191,2000,3485.28
191,2001,3623.77
191,2002,3583.57
191,2003,3556.46
191,2004,3474.19
191,2005,3373.15
191,2006,3689.09
191,2007,3496.36
191,2008,3721.51
191,2009,3602.27
191,2010,4047.15
191,2011,4231.74
191,2012,4546.2
191,2013,4360.94
191,2014,3084.02
191,2015,3910.32
192,1966,1353.85
192,1967,1800.58
192,1968,1392.07
192,1969,1448.55
192,1970,1990.95
192,1971,2083.95
192,1972,2109.29
192,1973,1091.98
192,1974,1744.8
192,1975,1767.54
192,1976,1831.04
192,1977,2000.0
192,1978,2029.13
192,1979,2116.6
192,1980,2420.2
192,1981,2357.96
192,1982,2569.8
192,1983,2543.57
192,1984,1647.98
192,1985,3113.05
192,1986,2747.5
192,1987,2711.16
192,1988,3215.85
192,1989,3151.43
192,1990,3051.25
192,1991,3206.92
192,1992,3562.34
192,1993,3358.55
192,1994,3530.25
192,1995,3441.36
192,1996,3278.15
192,1997,3549.05
192,1998,3563.92
192,1999,3747.16
192,2000,3731.92
192,2001,3826.92
192,2002,3884.89
192,2003,3533.81
192,2004,3425.63
192,2005,3417.46
192,2006,3732.85
192,2007,3550.29
192,2008,3936.71
192,2009,3686.87
192,2010,3950.99
192,2011,4208.99
192,2012,4513.63
192,2013,4146.14
192,2014,2736.36
192,2015,3839.56
194,1966,1834.67
194,1967,1576.53
194,1968,1780.2
194,1969,1926.93
194,1970,2059.51
194,1971,2025.7
194,1972,1900.45
194,1973,1208.01
194,1974,1846.87
194,1975,1857.14
194,1976,1844.51
194,1977,2032.05
194,1978,2323.6
194,1979,1841.13
194,1980,2243.29
194,1981,2382.75
194,1982,2589.75
194,1983,2387.25
194,1984,2465.29
194,1985,2639.29
194,1986,2596.03
194,1987,2554.92
194,1988,2804.44
194,1989,2627.14
194,1990,2715.23
194,1991,2809.4
194,1992,2717.2
194,1993,2427.53
194,1994,3058.71
194,1995,2957.39
194,1996,3208.47
194,1997,3275.93
194,1998,3277.73
194,1999,3202.34
194,2000,3384.08
194,2001,3210.49
194,2002,3366.1
194,2003,3263.11
194,2004,2936.3
194,2005,3053.18
194,2006,2847.15
194,2007,3172.4
194,2008,3253.41
194,2009,3080.58
194,2010,3396.73
194,2011,3654.98
194,2012,3585.95
194,2013,3678.51
194,2014,2418.17
194,2015,3334.31
195,1966,1279.88
195,1967,1633.05
195,1968,1325.47
195,1969,1428.24
195,1970,1758.48
195,1971,1601.16
195,1972,1694.82
195,1973,1062.0
195,1974,1313.3
195,1975,1516.48
195,1976,1562.42
195,1977,1752.14
195,1978,2208.62
195,1979,1833.78
195,1980,1909.52
195,1981,2078.34
195,1982,2498.2
195,1983,2696.1
195,1984,2308.62
195,1985,2437.35
195,1986,2479.32
195,1987,2549.84
195,1988,2752.67
195,1989,2408.79
195,1990,2632.74
195,1991,2967.2
195,1992,2978.48
195,1993,2639.65
195,1994,3167.12
195,1995,3149.35
195,1996,3232.12
195,1997,3324.57
195,1998,3003.11
195,1999,3376.75
195,2000,3411.15
195,2001,3126.99
195,2002,3513.28
195,2003,3304.41
195,2004,3121.13
195,2005,3298.44
195,2006,2814.25
195,2007,3657.78
195,2008,3820.73
195,2009,3225.76
195,2010,3749.13
195,2011,3687.67
195,2012,3706.93
195,2013,3486.06
195,2014,2100.05
195,2015,3453.06
196,1966,1228.54
196,1967,1308.58
196,1968,1452.4
196,1969,1804.88
196,1970,1296.9
196,1971,1568.61
196,1972,1390.46
196,1973,1182.8
196,1974,1329.26
196,1975,1670.28
196,1976,1772.53
196,1977,1720.73
196,1978,2326.65
196,1979,1448.95
196,1980,1726.43
196,1981,2122.06
196,1982,2694.74
196,1983,2456.8
196,1984,2535.26
196,1985,2497.64
196,1986,2477.52
196,1987,2456.27
196,1988,2642.29
196,1989,2549.62
196,1990,2730.24
196,1991,3008.07
196,1992,3028.06
196,1993,2564.48
196,1994,3128.52
196,1995,3107.15
196,1996,3368.49
196,1997,3064.44
196,1998,3491.93
196,1999,3743.2
196,2000,2998.45
196,2001,3024.45
196,2002,3200.73
196,2003,3236.03
196,2004,3139.74
196,2005,3268.27
196,2006,2793.74
196,2007,3178.89
196,2008,3323.67
196,2009,3218.5
196,2010,3692.45
196,2011,3891.52
196,2012,3825.01
196,2013,3686.93
196,2014,2315.32
196,2015,3239.22
197,1966,1310.13
197,1967,1429.57
197,1968,1638.23
197,1969,1539.62
197,1970,1397.65
197,1971,1292.0
197,1972,1241.63
197,1973,984.79
197,1974,1583.59
197,1975,1851.21
197,1976,1848.72
197,1977,1903.64
197,1978,1809.37
197,1979,1322.69
197,1980,1848.01
197,1981,1695.09
197,1982,2242.86
197,1983,1982.9
197,1984,2098.34
197,1985,2349.03
197,1986,2186.04
197,1987,2582.26
197,1988,2264.2
197,1989,2505.97
197,1990,2640.06
197,1991,2766.5
197,1992,2667.43
197,1993,2514.79
197,1994,2933.75
197,1995,2912.06
197,1996,2833.63
197,1997,2756.18
197,1998,2931.74
197,1999,3062.1
197,2000,3094.97
197,2001,3092.42
197,2002,2984.21
197,2003,3113.52
197,2004,2733.06
197,2005,3176.96
197,2006,2961.12
197,2007,3189.13
197,2008,3381.41
197,2009,3290.45
197,2010,3535.37
197,2011,3694.18
197,2012,3630.04
197,2013,3735.8
197,2014,2208.47
197,2015,3319.1
198,1966,1191.68
198,1967,1422.32
198,1968,1274.44
198,1969,1671.31
198,1970,1440.73
198,1971,1570.41
198,1972,1424.83
198,1973,1158.59
198,1974,1444.61
198,1975,1595.98
198,1976,1619.8
198,1977,1709.29
198,1978,1699.87
198,1979,1293.3
198,1980,1942.75
198,1981,1740.16
198,1982,2238.53
198,1983,2144.29
198,1984,1992.36
198,1985,2224.56
198,1986,2073.22
198,1987,2240.54
198,1988,2442.76
198,1989,2464.8
198,1990,2590.81
198,1991,2391.96
198,1992,2401.72
198,1993,2481.8
198,1994,2568.65
198,1995,2598.71
198,1996,2791.2
198,1997,2949.9
198,1998,2782.65
198,1999,2985.82
198,2000,3243.3
198,2001,2963.15
198,2002,2768.79
198,2003,3104.62
198,2004,2519.49
198,2005,2765.21
198,2006,2833.75
198,2007,2812.75
198,2008,3211.18
198,2009,3001.08
198,2010,3304.74
198,2011,3562.55
198,2012,3654.3
198,2013,3576.91
198,2014,2127.06
198,2015,2977.64
199,1966,764.12
199,1967,967.81
199,1968,942.69
199,1969,1059.37
199,1970,1173.63
199,1971,937.94
199,1972,847.58
199,1973,886.79
199,1974,1034.0
199,1975,1046.93
199,1976,1190.13
199,1977,1336.1
199,1978,1354.31
199,1979,1235.14
199,1980,1582.04
199,1981,1612.1
199,1982,1868.09
199,1983,1577.72
199,1984,1707.45
199,1985,2037.85
199,1986,1772.81
199,1987,1935.92
199,1988,2186.13
199,1989,1833.23
199,1990,2235.28
199,1991,2197.58
199,1992,2042.78
199,1993,2256.95
199,1994,2435.45
199,1995,2393.73
199,1996,2713.63
199,1997,2460.19
199,1998,2595.63
199,1999,2779.7
199,2000,2690.36
199,2001,2722.94
199,2002,2642.38
199,2003,2762.73
199,2004,2455.57
199,2005,2539.31
199,2006,2844.32
199,2007,2825.58
199,2008,2980.21
199,2009,2789.78
199,2010,2907.19
199,2011,3259.95
199,2012,3323.92
199,2013,3150.96
199,2014,1858.0
199,2015,2930.01
200,1966,1033.7
200,1967,1212.45
200,1968,940.71
200,1969,920.39
200,1970,1401.2
200,1971,1371.29
200,1972,1196.42
200,1973,798.05
200,1974,1140.35
200,1975,1316.7
200,1976,1364.26
200,1977,1372.89
200,1978,1541.63
200,1979,1058.49
200,1980,1625.0
200,1981,1687.84
200,1982,1992.04
200,1983,1999.56
200,1984,1926.03
200,1985,2242.89
200,1986,2186.11
200,1987,2154.05
200,1988,2324.06
200,1989,2082.36
200,1990,2392.62
200,1991,2319.66
200,1992,2095.09
200,1993,2437.85
200,1994,2586.76
200,1995,2535.84
200,1996,2746.33
200,1997,2687.79
200,1998,2882.84
200,1999,2928.65
200,2000,3050.78
200,2001,2995.75
200,2002,2704.39
200,2003,2941.03
200,2004,2497.26
200,2005,2716.64
200,2006,3004.96
200,2007,2848.58
200,2008,3197.45
200,2009,3468.17
200,2010,3395.3
200,2011,3518.34
200,2012,2482.79
200,2013,3622.91
200,2014,2082.46
200,2015,2871.82
201,1966,986.63
201,1967,945.65
201,1968,1240.96
201,1969,1084.19
201,1970,1477.4
201,1971,1134.47
201,1972,986.99
201,1973,692.31
201,1974,1245.01
201,1975,1164.13
201,1976,1339.54
201,1977,1470.51
201,1978,1685.28
201,1979,1457.9
201,1980,1655.81
201,1981,1893.79
201,1982,2105.47
201,1983,2002.89
201,1984,2021.67
201,1985,2165.54
201,1986,2170.28
201,1987,2142.38
201,1988,2498.5
201,1989,2157.68
201,1990,2384.16
201,1991,2691.5
201,1992,2479.88
201,1993,2640.32
201,1994,2728.62
201,1995,2702.43
201,1996,3110.61
201,1997,2833.92
201,1998,2856.8
201,1999,3087.0
201,2000,3110.18
201,2001,3175.33
201,2002,2929.89
201,2003,3148.88
201,2004,2547.75
201,2005,2835.18
201,2006,3067.49
201,2007,2961.26
201,2008,3210.82
201,2009,2953.54
201,2010,3144.56
201,2011,3179.51
201,2012,3152.06
201,2013,3333.88
201,2014,1869.19
201,2015,3042.47
202,1966,914.08
202,1967,995.31
202,1968,1187.21
202,1969,965.18
202,1970,1124.19
202,1971,1110.49
202,1972,859.35
202,1973,798.34
202,1974,1080.71
202,1975,1265.47
202,1976,1560.41
202,1977,1350.69
202,1978,1645.42
202,1979,1465.7
202,1980,1641.26
202,1981,1667.79
202,1982,1962.12
202,1983,2219.24
202,1984,2082.75
202,1985,2196.58
202,1986,2050.94
202,1987,2107.92
202,1988,2458.1
202,1989,2317.39
202,1990,2467.07
202,1991,2633.13
202,1992,2371.88
202,1993,2414.63
202,1994,3140.41
202,1995,2950.21
202,1996,3204.88
202,1997,3081.06
202,1998,2767.58
202,1999,3170.37
202,2000,3276.66
202,2001,3296.66
202,2002,3174.14
202,2003,3204.38
202,2004,3098.47
202,2005,3509.91
202,2006,3457.74
202,2007,3613.2
202,2008,3604.04
202,2009,3580.16
202,2010,3595.54
202,2011,3861.39
202,2012,3611.07
202,2013,3662.0
202,2014,1985.03
202,2015,3509.0
203,1966,745.54
203,1967,853.03
203,1968,1539.04
203,1969,1008.34
203,1970,1110.18
203,1971,709.88
203,1972,975.4
203,1973,669.21
203,1974,785.3
203,1975,1271.45
203,1976,1157.43
203,1977,1259.52
203,1978,1393.94
203,1979,1306.92
203,1980,1510.58
203,1981,1629.19
203,1982,1937.25
203,1983,1932.84
203,1984,1855.24
203,1985,2054.68
203,1986,1879.56
203,1987,2058.87
203,1988,2485.01
203,1989,1845.51
203,1990,2371.35
203,1991,2618.06
203,1992,2363.67
203,1993,2476.34
203,1994,2784.2
203,1995,2711.65
203,1996,3156.16
203,1997,2427.96
203,1998,2759.07
203,1999,3481.82
203,2000,3235.51
203,2001,3049.79
203,2002,3003.01
203,2003,3064.53
203,2004,3098.12
203,2005,3290.96
203,2006,3336.97
203,2007,3695.04
203,2008,3635.69
203,2009,3380.66
203,2010,3789.87
203,2011,3890.14
203,2012,3193.0
203,2013,3660.98
203,2014,2565.06
203,2015,3876.9
204,1966,1021.14
204,1967,1063.71
204,1968,1553.4
204,1969,1507.36
204,1970,1659.45
204,1971,849.04
204,1972,1037.4
204,1973,1185.97
204,1974,1137.5
204,1975,1373.85
204,1976,1556.0
204,1977,1734.49
204,1978,1814.19
204,1979,1566.87
204,1980,1983.05
204,1981,1995.82
204,1982,2490.87
204,1983,2341.2
204,1984,2206.04
204,1985,2584.37
204,1986,2228.47
204,1987,2358.86
204,1988,2981.89
204,1989,1933.74
204,1990,2423.55
204,1991,2783.75
204,1992,2937.79
204,1993,3056.32
204,1994,3390.99
204,1995,3320.29
204,1996,3314.64
204,1997,3130.35
204,1998,3238.01
204,1999,3558.23
204,2000,3658.01
204,2001,3483.68
204,2002,3039.18
204,2003,3498.71
204,2004,2981.24
204,2005,3042.47
204,2006,3225.77
204,2007,3377.9
204,2008,3468.62
204,2009,3269.3
204,2010,3410.67
204,2011,3504.66
204,2012,3471.92
204,2013,3449.96
204,2014,1789.92
204,2015,3423.12
205,1966,977.87
205,1967,1097.65
205,1968,1334.32
205,1969,1261.03
205,1970,1203.56
205,1971,1041.57
205,1972,953.25
205,1973,824.32
205,1974,1038.29
205,1975,1158.04
205,1976,1135.2
205,1977,1361.47
205,1978,1307.35
205,1979,1425.46
205,1980,1486.82
205,1981,1623.75
205,1982,1758.17
205,1983,1871.31
205,1984,1881.3
205,1985,1964.81
205,1986,2020.16
205,1987,2048.07
205,1988,2387.1
205,1989,2030.11
205,1990,2319.25
205,1991,2473.24
205,1992,2411.09
205,1993,2371.5
205,1994,2572.6
205,1995,2457.09
205,1996,2728.91
205,1997,2725.52
205,1998,2542.21
205,1999,2868.9
205,2000,2665.06
205,2001,2948.71
205,2002,2737.86
205,2003,2758.95
205,2004,2663.65
205,2005,2740.74
205,2006,2951.85
205,2007,2926.1
205,2008,2990.29
205,2009,2865.57
205,2010,3048.9
205,2011,3204.19
205,2012,4129.86
205,2013,3303.87
205,2014,2703.05
205,2015,3100.0
206,1966,1289.44
206,1967,1267.88
206,1968,1042.4
206,1969,1355.47
206,1970,1341.4
206,1971,1308.94
206,1972,1271.89
206,1973,1131.6
206,1974,1247.3
206,1975,1591.61
206,1976,1407.99
206,1977,1622.58
206,1978,1564.02
206,1979,1408.29
206,1980,1660.11
206,1981,1523.96
206,1982,2063.88
206,1983,2302.62
206,1984,2476.9
206,1985,2476.99
206,1986,2601.37
206,1987,2426.11
206,1988,2831.4
206,1989,2781.8
206,1990,2730.85
206,1991,2777.99
206,1992,2762.54
206,1993,2486.8
206,1994,3052.19
206,1995,2898.36
206,1996,3197.94
206,1997,3081.47
206,1998,3247.8
206,1999,3399.33
206,2000,3456.63
206,2001,3206.29
206,2002,2982.63
206,2003,3283.43
206,2004,3017.37
206,2005,3235.55
206,2006,3376.86
206,2007,3303.71
206,2008,3483.02
206,2009,3460.41
206,2010,3576.98
206,2011,3897.24
206,2012,3720.87
206,2013,3658.49
206,2014,1875.76
206,2015,3209.91
207,1966,1154.73
207,1967,1653.24
207,1968,1230.32
207,1969,1537.72
207,1970,1766.0
207,1971,1635.19
207,1972,1434.57
207,1973,1302.11
207,1974,1596.53
207,1975,1917.07
207,1976,1800.19
207,1977,2083.98
207,1978,1797.7
207,1979,1532.89
207,1980,2371.85
207,1981,2369.09
207,1982,2541.75
207,1983,2390.68
207,1984,2324.28
207,1985,2307.37
207,1986,2372.35
207,1987,2477.72
207,1988,2437.26
207,1989,2411.3
207,1990,2558.54
207,1991,2947.05
207,1992,2957.19
207,1993,2664.03
207,1994,2884.76
207,1995,2702.66
207,1996,3173.87
207,1997,2499.5
207,1998,3284.82
207,1999,3172.66
207,2000,3054.49
207,2001,3125.78
207,2002,2972.25
207,2003,3124.44
207,2004,2665.83
207,2005,2986.08
207,2006,3206.16
207,2007,2920.15
207,2008,3635.92
207,2009,2871.18
207,2010,3635.2
207,2011,3793.12
207,2012,3763.61
207,2013,3775.6
207,2014,1996.22
207,2015,3199.12
208,1966,1244.24
208,1967,1045.07
208,1968,1037.38
208,1969,1319.53
208,1970,1576.89
208,1971,1280.6
208,1972,1338.57
208,1973,854.66
208,1974,1428.9
208,1975,1713.18
208,1976,1753.41
208,1977,1971.43
208,1978,2012.98
208,1979,1377.78
208,1980,2291.57
208,1981,1991.69
208,1982,2234.71
208,1983,2410.04
208,1984,2420.8
208,1985,2545.88
208,1986,2404.8
208,1987,2346.88
208,1988,2708.08
208,1989,2805.42
208,1990,2645.38
208,1991,2988.7
208,1992,2753.58
208,1993,2666.94
208,1994,2869.07
208,1995,2741.96
208,1996,2931.93
208,1997,2904.71
208,1998,3178.79
208,1999,3274.04
208,2000,3095.2
208,2001,3290.05
208,2002,2947.95
208,2003,3548.36
208,2004,2927.12
208,2005,2949.78
208,2006,3272.55
208,2007,3007.43
208,2008,3356.11
208,2009,3230.96
208,2010,3713.41
208,2011,3742.22
208,2012,3588.39
208,2013,3702.63
208,2014,1595.33
208,2015,2612.27
209,1966,995.27
209,1967,853.91
209,1968,1012.11
209,1969,1204.43
209,1970,1390.24
209,1971,1617.7
209,1972,931.03
209,1973,1301.68
209,1974,1108.38
209,1975,1250.39
209,1976,1177.13
209,1977,1544.44
209,1978,1487.58
209,1979,929.81
209,1980,1812.44
209,1981,1576.64
209,1982,1875.42
209,1983,1998.39
209,1984,1855.37
209,1985,1819.44
209,1986,1782.46
209,1987,2012.47
209,1988,2063.61
209,1989,2088.33
209,1990,2126.43
209,1991,2255.46
209,1992,2080.51
209,1993,2121.62
209,1994,2178.55
209,1995,2328.61
209,1996,2689.32
209,1997,2381.18
209,1998,2344.13
209,1999,2550.99
209,2000,2315.9
209,2001,2514.16
209,2002,2452.59
209,2003,2626.34
209,2004,2392.13
209,2005,2154.36
209,2006,2496.87
209,2007,2589.53
209,2008,2915.99
209,2009,2735.97
209,2010,3274.66
209,2011,3274.56
209,2012,3284.45
209,2013,3415.88
209,2014,1959.48
209,2015,2484.71
210,1966,621.5
210,1967,961.31
210,1968,877.86
210,1969,1717.53
210,1970,1083.51
210,1971,1278.05
210,1972,991.45
210,1973,927.65
210,1974,927.42
210,1975,1308.01
210,1976,1241.68
210,1977,1329.05
210,1978,1433.97
210,1979,889.23
210,1980,1463.8
210,1981,1429.1
210,1982,1737.96
210,1983,1778.05
210,1984,1897.59
210,1985,1664.23
210,1986,1504.34
210,1987,1547.12
210,1988,1613.77
210,1989,1627.19
210,1990,1777.51
210,1991,2117.33
210,1992,1850.07
210,1993,1970.1
210,1994,2218.47
210,1995,2155.84
210,1996,2167.22
210,1997,2099.35
210,1998,1916.13
210,1999,2377.06
210,2000,2283.25
210,2001,2161.89
210,2002,1942.46
210,2003,2496.47
210,2004,1920.13
210,2005,1975.43
210,2006,2295.16
210,2007,2183.98
210,2008,2504.27
210,2009,2205.97
210,2010,2510.01
210,2011,2698.02
210,2012,2597.18
210,2013,2434.8
